filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_Z087,6.0,10.00,-1.80,9.95,-1.436,0.8300283127701127,-1.8940000000000001,0.038099999999999995,0.041059803944977644,0.019649999999999945,-0.05471159999999999,0.3790949999999999
WFIRST_Z087,6.0,10.00,-2.20,10.00,-2.2424999999999997,0.01071214264281424,-2.249,0.4498375,0.15569612180060877,0.48705,-1.00876059375,4.498375
WFIRST_Z087,6.0,10.00,-2.20,10.05,-2.189875,0.08243245340883658,-2.23,0.2242,0.12245341971541668,0.26635,-0.490969975,2.25321
WFIRST_Z087,6.0,10.00,-2.20,10.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,10.00,-2.20,9.90,-1.125,1.125,-1.125,0.025399999999999992,0.03340295645597856,0.0,-0.02857499999999999,0.2514599999999999
WFIRST_Z087,6.0,10.00,-2.20,9.95,-2.2435,0.013811227316933067,-2.25,0.2152375,0.09095310519025726,0.23270000000000002,-0.48288533125,2.1416131249999997
WFIRST_Z087,6.0,10.00,0.00,10.00,-0.0027500000000000007,0.02351993835025934,-0.007000000000000001,0.6036375,0.24879303616409768,0.6475,-0.0016600031250000005,6.0363750000000005
WFIRST_Z087,6.0,10.00,0.00,10.05,-0.0855,0.06189103327623477,-0.10250000000000001,0.10798749999999999,0.10047913262837213,0.0628,-0.00923293125,1.085274375
WFIRST_Z087,6.0,10.00,0.00,10.10,-0.05650000000000001,0.03903844259188627,-0.05,0.18615000000000004,0.18617796593582178,0.14340000000000008,-0.010517475000000004,1.8801150000000004
WFIRST_Z087,6.0,10.00,0.00,9.90,0.01875,0.049607837082461075,0.0,0.0001749999999999946,0.0004630064794362891,0.0,3.281249999999899e-06,0.0017324999999999465
WFIRST_Z087,6.0,10.00,0.00,9.95,-0.001875,0.07197471344159698,-0.05,0.07827500000000001,0.07056742786158499,0.06020000000000003,-0.000146765625,0.77883625
WFIRST_Z087,6.0,10.00,0.10,10.00,0.09225,0.025708704751503914,0.091,0.575375,0.20372818748273394,0.61345,0.05307834375,5.75375
WFIRST_Z087,6.0,10.00,0.10,10.05,0.075,0.075,0.075,0.042575,0.05862375265197546,0.014100000000000001,0.003193125,0.42787875000000003
WFIRST_Z087,6.0,10.00,0.10,10.10,0.026750000000000003,0.03223255342041645,0.042,0.19175,0.09341801218180568,0.19229999999999997,0.005129312500000001,1.936675
WFIRST_Z087,6.0,10.00,0.10,9.90,0.037500000000000006,0.04841229182759271,0.025,0.026975,0.04023874842735545,0.003950000000000009,0.0010115625,0.2670525
WFIRST_Z087,6.0,10.00,0.10,9.95,-0.14175,0.5719103404380794,0.05,0.15285,0.12897540463204601,0.14210000000000006,-0.0216664875,1.5208575
WFIRST_Z087,6.0,10.10,-0.20,10.00,-0.025,0.08660254037844388,0.0,0.009124999999999994,0.022956902556747497,0.0,-0.00022812499999999987,0.09124999999999994
WFIRST_Z087,6.0,10.10,-0.20,10.05,-0.188625,0.03152355270270152,-0.1895,0.2633,0.12801877791949115,0.29259999999999997,-0.04966496249999999,2.646165
WFIRST_Z087,6.0,10.10,-0.20,10.10,-0.20887499999999998,0.007959860237466476,-0.2115,0.6959,0.11845103418712731,0.6953,-0.14535611249999997,7.0285899999999994
WFIRST_Z087,6.0,10.10,-0.50,10.00,-0.19375,0.261530949411346,0.0,0.0041624999999999995,0.0070114081146371715,0.0,-0.0008064843749999999,0.041624999999999995
WFIRST_Z087,6.0,10.10,-0.50,10.05,-0.46799999999999997,0.19149216694162716,-0.506,0.08700000000000001,0.08757959237173919,0.06295,-0.040716,0.8743500000000002
WFIRST_Z087,6.0,10.10,-0.50,10.10,-0.5198750000000001,0.006622641089474809,-0.5195000000000001,0.899125,0.08713690019159506,0.9091,-0.46743260937500003,9.0811625
WFIRST_Z087,6.0,10.10,-0.80,10.00,-0.40937500000000004,0.4156305262790499,-0.325,0.004787500000000014,0.006886479053188234,0.00045000000000000595,-0.001959882812500006,0.04787500000000014
WFIRST_Z087,6.0,10.10,-0.80,10.05,-0.53025,0.41401139778996426,-0.796,0.061874999999999986,0.06751504924829722,0.044349999999999945,-0.032809218749999994,0.6218437499999999
WFIRST_Z087,6.0,10.10,-0.80,10.10,-0.820875,0.007131575912797968,-0.8200000000000001,0.9294,0.06275549776712794,0.9459,-0.762921225,9.38694
WFIRST_Z087,6.0,10.10,-1.30,10.00,-1.0132500000000002,0.5904717922983281,-1.282,0.02467499999999999,0.03295894226154717,0.003349999999999964,-0.025001943749999995,0.24674999999999989
WFIRST_Z087,6.0,10.10,-1.30,10.05,-1.34225,0.02564054406599049,-1.35,0.08820000000000001,0.044286115205558536,0.08515,-0.11838645000000002,0.8864100000000003
WFIRST_Z087,6.0,10.10,-1.30,10.10,-1.325875,0.008417801078666645,-1.325,0.875225,0.05481593632329927,0.8766,-1.160438946875,8.8397725
WFIRST_Z087,6.0,10.10,-1.80,10.00,-1.084125,0.8404547039400755,-1.7,0.034675,0.045644050817165625,0.014200000000000046,-0.037592034375,0.34675
WFIRST_Z087,6.0,10.10,-1.80,10.05,-1.3238750000000001,0.7699367567372012,-1.7454999999999998,0.0303625,0.029992038005944178,0.024150000000000005,-0.040196154687500006,0.305143125
WFIRST_Z087,6.0,10.10,-1.80,10.10,-1.854,0.015937377450509244,-1.8539999999999999,0.8668875,0.034221500460236996,0.8673500000000001,-1.6072094250000002,8.75556375
WFIRST_Z087,6.0,10.10,-2.20,10.00,-1.125,1.125,-1.125,0.021000000000000005,0.03104166554809843,0.00605,-0.023625000000000007,0.21000000000000005
WFIRST_Z087,6.0,10.10,-2.20,10.05,-1.125,1.125,-1.125,0.038412500000000016,0.0654461694352695,0.0116,-0.04321406250000002,0.38604562500000017
WFIRST_Z087,6.0,10.10,-2.20,10.10,-2.23925,0.007578753195612099,-2.2359999999999998,0.87595,0.06434345343545061,0.86805,-1.9614710375000002,8.847095
WFIRST_Z087,6.0,10.10,0.00,10.00,-0.006,0.038431757701151266,0.0,0.0016375,0.003427804508719821,0.0,-9.825e-06,0.016375
WFIRST_Z087,6.0,10.10,0.00,10.05,0.02775,0.02812805538959279,0.0395,0.104575,0.0697270347498013,0.10655000000000003,0.00290195625,1.05097875
WFIRST_Z087,6.0,10.10,0.00,10.10,-0.015375,0.008153795128650217,-0.017,0.8602125,0.06902494906734812,0.8712500000000001,-0.013225767187500001,8.68814625
WFIRST_Z087,6.0,10.10,0.10,10.00,-0.025,0.08660254037844388,0.0,0.00885000000000001,0.022816167513410323,0.0,-0.00022125000000000028,0.0885000000000001
WFIRST_Z087,6.0,10.10,0.10,10.05,0.074625,0.04982202700613454,0.05,0.12213750000000001,0.09581774284416224,0.10570000000000002,0.0091145109375,1.2274818750000003
WFIRST_Z087,6.0,10.10,0.10,10.10,0.092125,0.003059309562630103,0.092,0.8635250000000001,0.08444035987014742,0.879,0.079552240625,8.721602500000001
WFIRST_Z087,6.0,9.30,-0.20,9.20,-0.0625,0.10825317547305482,0.0,0.015149999999999997,0.028135209258151956,0.0,-0.0009468749999999998,0.13937999999999995
WFIRST_Z087,6.0,9.30,-0.20,9.25,-0.162625,0.03302626795446316,-0.15,0.119625,0.05739060789885397,0.12899999999999995,-0.019454015624999998,1.10653125
WFIRST_Z087,6.0,9.30,-0.20,9.30,-0.222375,0.0033142683958907147,-0.2215,0.7837375,0.05890922969917361,0.78665,-0.1742836265625,7.28875875
WFIRST_Z087,6.0,9.30,-0.20,9.35,-0.14375,0.20068242947502904,0.0,0.0045,0.00939747306460625,0.0,-0.0006468749999999999,0.042074999999999994
WFIRST_Z087,6.0,9.30,-0.20,9.40,-0.126,0.12602380727465742,-0.125,0.029599999999999998,0.04325138726098852,0.00245,-0.0037295999999999996,0.27824
WFIRST_Z087,6.0,9.30,-0.50,9.20,-0.06875,0.18189540263569062,0.0,0.004350000000000007,0.011509018203130987,0.0,-0.0002990625000000005,0.040020000000000056
WFIRST_Z087,6.0,9.30,-0.50,9.25,-0.49175,0.03636189626518399,-0.48350000000000004,0.1595625,0.050313465829239026,0.14594999999999997,-0.078464859375,1.475953125
WFIRST_Z087,6.0,9.30,-0.50,9.30,-0.5175000000000001,0.009027735042633902,-0.52,0.6049375,0.06817717612038503,0.5887,-0.3130551562500001,5.62591875
WFIRST_Z087,6.0,9.30,-0.50,9.35,-0.1625,0.2814582562299426,0.0,0.0029625,0.006087268989456602,0.0,-0.00048140625,0.027699375
WFIRST_Z087,6.0,9.30,-0.50,9.40,-0.1375,0.23815698604072066,0.0,0.003925000000000001,0.007913240486678007,0.0,-0.0005396875000000002,0.03689500000000002
WFIRST_Z087,6.0,9.30,-0.80,9.20,-0.3875,0.7569469928601342,0.0,0.0021999999999999936,0.005745432968889281,0.0,-0.0008524999999999976,0.02023999999999994
WFIRST_Z087,6.0,9.30,-0.80,9.25,-0.8395,0.016355427233796137,-0.8440000000000001,0.23481250000000004,0.055416252974646356,0.22354999999999997,-0.19712509375000004,2.1720156250000002
WFIRST_Z087,6.0,9.30,-0.80,9.30,-0.8143750000000001,0.008275528684017697,-0.8165,0.64505,0.07559699068084656,0.65065,-0.5253125937500001,5.998965000000001
WFIRST_Z087,6.0,9.30,-0.80,9.35,-0.675,0.39210967853395307,-0.85,0.016287500000000003,0.02082357062921727,0.008349999999999996,-0.010994062500000004,0.15228812500000002
WFIRST_Z087,6.0,9.30,-0.80,9.40,-0.11875,0.3141829681889201,0.0,0.006637499999999999,0.017561174327191217,0.0,-0.0007882031249999998,0.0623925
WFIRST_Z087,6.0,9.30,-1.30,9.20,-0.47100000000000003,0.6315552232386333,0.0,0.0005375000000000102,0.0008350711047569622,0.0,-0.0002531625000000048,0.004945000000000093
WFIRST_Z087,6.0,9.30,-1.30,9.25,-1.353375,0.008469614808242501,-1.35,0.1142625,0.028315628966173432,0.11875000000000002,-0.15464001093750002,1.056928125
WFIRST_Z087,6.0,9.30,-1.30,9.30,-1.3285,0.0028284271247461927,-1.329,0.8671875,0.036848115199423694,0.8672,-1.15205859375,8.064843750000001
WFIRST_Z087,6.0,9.30,-1.30,9.35,-1.1207500000000001,0.650856310947355,-1.483,0.0086875,0.008137173572561912,0.0070999999999999995,-0.009736515625000003,0.081228125
WFIRST_Z087,6.0,9.30,-1.30,9.40,-0.4125,0.730047087522442,0.0,0.0026875000000000002,0.0067043712419584895,0.0,-0.00110859375,0.025262500000000004
WFIRST_Z087,6.0,9.30,-1.80,9.20,-1.13125,0.8785419383842755,-1.75,0.013000000000000012,0.016415008376482798,0.005249999999999977,-0.014706250000000014,0.1196000000000001
WFIRST_Z087,6.0,9.30,-1.80,9.25,-1.791,0.005937171043518992,-1.7925,0.25005,0.043016130695356605,0.24195,-0.44783955,2.3129625
WFIRST_Z087,6.0,9.30,-1.80,9.30,-1.81775,0.0025372228912731035,-1.818,0.7159125,0.04186207823018348,0.7217499999999999,-1.3013499468749998,6.65798625
WFIRST_Z087,6.0,9.30,-1.80,9.35,-1.1948750000000001,0.9258691102823337,-1.876,0.0158375,0.019279907773379,0.00755,-0.018923832812500003,0.148080625
WFIRST_Z087,6.0,9.30,-1.80,9.40,-0.24375,0.644901882071994,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,6.0,9.30,-2.20,9.20,-2.2226250000000003,0.039764737833915154,-2.249,0.0707,0.01813939083872444,0.06684999999999997,-0.1571395875,0.6504399999999999
WFIRST_Z087,6.0,9.30,-2.20,9.25,-2.1525,0.01298075498574719,-2.15,0.12995,0.04537915270253512,0.13144999999999996,-0.279717375,1.2020375
WFIRST_Z087,6.0,9.30,-2.20,9.30,-2.21525,0.0036657195746538796,-2.216,0.7874375,0.03244132925374669,0.7927,-1.744370921875,7.323168750000001
WFIRST_Z087,6.0,9.30,-2.20,9.35,-0.84375,1.089276566120836,0.0,0.00505,0.010608722826052155,0.0,-0.0042609375,0.047217499999999996
WFIRST_Z087,6.0,9.30,-2.20,9.40,-0.5625,0.9742785792574935,0.0,0.0020625,0.0042086035391801875,0.0,-0.0011601562500000002,0.019387500000000002
WFIRST_Z087,6.0,9.30,0.00,9.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,9.30,0.00,9.25,0.056875,0.03727411132408122,0.05,0.14062500000000003,0.09155168963487237,0.15580000000000005,0.007998046875000001,1.3007812500000002
WFIRST_Z087,6.0,9.30,0.00,9.30,0.0055000000000000005,0.010977249200050075,0.005,0.4445125,0.14016215107421118,0.44154999999999994,0.00244481875,4.13396625
WFIRST_Z087,6.0,9.30,0.00,9.35,-0.05437500000000001,0.008454843286542925,-0.05,0.11265,0.04154593842964677,0.11635,-0.006125343750000001,1.0532774999999999
WFIRST_Z087,6.0,9.30,0.00,9.40,-0.074875,0.061084853891942806,-0.05,0.10803750000000001,0.08675334197453145,0.1336,-0.0080893078125,1.0155525
WFIRST_Z087,6.0,9.30,0.10,9.20,0.00625,0.016535945694153693,0.0,0.0033625000000000044,0.008896338783454697,0.0,2.1015625000000028e-05,0.03093500000000004
WFIRST_Z087,6.0,9.30,0.10,9.25,0.12787500000000002,0.01724411131372098,0.1235,0.21769999999999998,0.05828003517500654,0.22185,0.0278383875,2.013725
WFIRST_Z087,6.0,9.30,0.10,9.30,0.07162500000000001,0.006981001002721604,0.07150000000000001,0.643475,0.11000094033688984,0.66075,0.04608889687500001,5.9843175
WFIRST_Z087,6.0,9.30,0.10,9.35,0.006249999999999999,0.05829611908180509,0.0,0.006262499999999997,0.008217806504779723,0.0,3.914062499999998e-05,0.05855437499999997
WFIRST_Z087,6.0,9.30,0.10,9.40,-0.00625,0.016535945694153693,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,6.0,9.50,-0.20,9.40,-0.084375,0.1037857619088476,-0.025,0.014549999999999993,0.02030350954884401,0.003049999999999997,-0.0012276562499999996,0.13676999999999995
WFIRST_Z087,6.0,9.50,-0.20,9.45,-0.223875,0.02122756168286881,-0.224,0.2009125,0.0633107107348354,0.18864999999999998,-0.044979285937499995,1.8986231249999999
WFIRST_Z087,6.0,9.50,-0.20,9.50,-0.23575000000000002,0.021913180964889603,-0.2465,0.38597500000000007,0.11002087017925281,0.40055,-0.09099360625000003,3.666762500000001
WFIRST_Z087,6.0,9.50,-0.20,9.55,-0.15625,0.12103072956898178,-0.25,0.05905,0.10827997275581483,0.0026499999999999996,-0.0092265625,0.5639275
WFIRST_Z087,6.0,9.50,-0.20,9.60,-0.033,0.0873097932651315,0.0,0.0127875,0.03383254489023845,0.0,-0.00042198750000000003,0.12276
WFIRST_Z087,6.0,9.50,-0.50,9.40,-0.19375,0.2517904634810461,0.0,0.011950000000000002,0.024901756966125916,0.0,-0.0023153125000000005,0.11233000000000003
WFIRST_Z087,6.0,9.50,-0.50,9.45,-0.488375,0.028839805391160333,-0.484,0.140175,0.09503083381197915,0.11110000000000003,-0.06845796562499999,1.3246537499999997
WFIRST_Z087,6.0,9.50,-0.50,9.50,-0.504125,0.023929257719369403,-0.5135000000000001,0.47635,0.18772852740060578,0.5268,-0.24013994375000003,4.525325
WFIRST_Z087,6.0,9.50,-0.50,9.55,-0.5825,0.03426368339802362,-0.5695000000000001,0.20886249999999998,0.13881265195849404,0.19255,-0.12166240625,1.9946368749999999
WFIRST_Z087,6.0,9.50,-0.50,9.60,-0.5371250000000001,0.20702985141037028,-0.6205,0.070925,0.06090171898230788,0.0633,-0.03809559062500001,0.68088
WFIRST_Z087,6.0,9.50,-0.80,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,9.50,-0.80,9.45,-0.799875,0.04171461824109145,-0.807,0.168525,0.09257611395495059,0.17469999999999997,-0.134798934375,1.59256125
WFIRST_Z087,6.0,9.50,-0.80,9.50,-0.8206249999999999,0.018309406735336892,-0.8180000000000001,0.6436375000000001,0.13169674386160807,0.6152,-0.5281850234375001,6.114556250000001
WFIRST_Z087,6.0,9.50,-0.80,9.55,-0.83075,0.31399671574715554,-0.95,0.0938625,0.05489615053671796,0.08345,-0.077976271875,0.896386875
WFIRST_Z087,6.0,9.50,-0.80,9.60,-1.2874999999999999,0.8798970110189032,-1.5,0.013374999999999998,0.023268420122560966,0.0019499999999999969,-0.017220312499999994,0.1284
WFIRST_Z087,6.0,9.50,-1.30,9.40,-0.9904999999999999,0.5757228065657987,-1.35,0.02756249999999999,0.03328824633034909,0.01144999999999996,-0.02730065624999999,0.2590874999999999
WFIRST_Z087,6.0,9.50,-1.30,9.45,-1.344125,0.029822128948148563,-1.35,0.10451250000000001,0.06653067783924944,0.1054,-0.1404778640625,0.987643125
WFIRST_Z087,6.0,9.50,-1.30,9.50,-1.338,0.00409267638593629,-1.3375,0.810575,0.05109681374606443,0.81885,-1.08454935,7.7004625
WFIRST_Z087,6.0,9.50,-1.30,9.55,-0.46875,0.6051536478449089,0.0,0.013475,0.025274826903462663,0.0,-0.00631640625,0.12868625000000003
WFIRST_Z087,6.0,9.50,-1.30,9.60,-0.3875,0.687727235173946,0.0,0.001724999999999999,0.0030293357357678253,0.0,-0.0006684374999999997,0.01655999999999999
WFIRST_Z087,6.0,9.50,-1.80,9.40,-1.837625,0.11785683847363293,-1.86,0.028874999999999998,0.02949185268849687,0.01545000000000002,-0.053061421875,0.27142499999999997
WFIRST_Z087,6.0,9.50,-1.80,9.45,-1.828875,0.017127737007555932,-1.827,0.20651250000000002,0.05456799514138299,0.22995,-0.3776855484375,1.951543125
WFIRST_Z087,6.0,9.50,-1.80,9.50,-1.8236249999999998,0.006460214779711257,-1.8235,0.722925,0.021880684975566896,0.72195,-1.318344103125,6.8677875
WFIRST_Z087,6.0,9.50,-1.80,9.55,-0.20625,0.5456862079070717,0.0,0.0001,0.00026457513110645904,0.0,-2.0625e-05,0.0009550000000000001
WFIRST_Z087,6.0,9.50,-1.80,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,9.50,-2.20,9.40,-0.24375,0.644901882071994,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,6.0,9.50,-2.20,9.45,-2.202,0.0374733238451035,-2.204,0.1899,0.04822934791182649,0.18460000000000004,-0.4181598,1.794555
WFIRST_Z087,6.0,9.50,-2.20,9.50,-2.232375,0.008586872247797757,-2.2355,0.7856875,0.04660333779623514,0.8006,-1.7539491328125,7.46403125
WFIRST_Z087,6.0,9.50,-2.20,9.55,-0.5625,0.9742785792574935,0.0,0.004974999999999999,0.012825828433282583,0.0,-0.0027984374999999997,0.04751125
WFIRST_Z087,6.0,9.50,-2.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,9.50,0.00,9.40,0.0125,0.02165063509461097,0.0,0.010937500000000003,0.019225304776517852,0.0,0.00013671875000000004,0.10281250000000003
WFIRST_Z087,6.0,9.50,0.00,9.45,-0.0235,0.03317378483079675,-0.0345,0.12086250000000001,0.08967390837779964,0.12800000000000006,-0.0028402687500000004,1.142150625
WFIRST_Z087,6.0,9.50,0.00,9.50,0.011625,0.036486084676215946,0.014499999999999999,0.1915875,0.12345797298574927,0.18379999999999996,0.0022272046875,1.8200812499999999
WFIRST_Z087,6.0,9.50,0.00,9.55,-0.043875000000000004,0.016586421404269216,-0.05,0.155775,0.11448497445079857,0.1375,-0.0068346281250000005,1.48765125
WFIRST_Z087,6.0,9.50,0.00,9.60,-0.037500000000000006,0.021650635094610966,-0.05,0.17308749999999998,0.13383615391122833,0.16750000000000004,-0.00649078125,1.6616399999999998
WFIRST_Z087,6.0,9.50,0.10,9.40,0.00625,0.016535945694153693,0.0,0.0014374999999999943,0.003803267509655334,0.0,8.984374999999964e-06,0.013512499999999946
WFIRST_Z087,6.0,9.50,0.10,9.45,0.06874999999999999,0.06584783595532961,0.05,0.0788,0.08193697272904342,0.056449999999999945,0.005417499999999999,0.7446599999999999
WFIRST_Z087,6.0,9.50,0.10,9.50,0.10125,0.009430668056930007,0.10450000000000001,0.5010125000000001,0.10795924505918891,0.4966499999999999,0.05072751562500001,4.7596187500000005
WFIRST_Z087,6.0,9.50,0.10,9.55,0.00625,0.016535945694153693,0.0,0.0007124999999999979,0.0018850978091335153,0.0,4.453124999999987e-06,0.00680437499999998
WFIRST_Z087,6.0,9.50,0.10,9.60,-1.734723475976807e-18,0.06123724356957945,0.0,0.012162500000000007,0.021148636924161343,0.0020999999999999908,-2.1098574276567928e-20,0.11676000000000006
WFIRST_Z087,6.0,9.70,-0.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,9.70,-0.20,9.65,-0.14150000000000001,0.11374423062291994,-0.194,0.06313750000000001,0.06688119947900158,0.03265000000000001,-0.008933956250000003,0.6092768750000002
WFIRST_Z087,6.0,9.70,-0.20,9.70,-0.19487500000000002,0.01836734534438769,-0.20299999999999999,0.5095624999999999,0.14382432806639495,0.5452999999999999,-0.09930099218749999,4.942756249999999
WFIRST_Z087,6.0,9.70,-0.20,9.75,-0.17025,0.19778887102160222,-0.075,0.02502499999999999,0.03828233110718311,0.0016999999999999793,-0.004260506249999999,0.24399374999999993
WFIRST_Z087,6.0,9.70,-0.50,9.60,-0.1375,0.23815698604072066,0.0,0.006662499999999988,0.01602910926252608,0.0,-0.0009160937499999984,0.06395999999999988
WFIRST_Z087,6.0,9.70,-0.50,9.65,-0.2625,0.2642796813983247,-0.225,0.0487875,0.062083319770692036,0.012249999999999983,-0.01280671875,0.470799375
WFIRST_Z087,6.0,9.70,-0.50,9.70,-0.516375,0.009136978439287255,-0.518,0.7004250000000001,0.1729496584992292,0.70745,-0.3616819593750001,6.7941225
WFIRST_Z087,6.0,9.70,-0.50,9.75,-0.582875,0.0146239315849056,-0.5925,0.217125,0.1089936437366877,0.22594999999999998,-0.126556734375,2.1169687500000003
WFIRST_Z087,6.0,9.70,-0.80,9.60,-0.30625,0.3995603052106152,0.0,0.010749999999999996,0.01850209447603162,0.0,-0.003292187499999999,0.10319999999999996
WFIRST_Z087,6.0,9.70,-0.80,9.65,-0.4895,0.3805371203969463,-0.75,0.05332500000000001,0.05622432191676479,0.03260000000000007,-0.026102587500000007,0.5145862500000001
WFIRST_Z087,6.0,9.70,-0.80,9.70,-0.831875,0.005348773223833652,-0.8315,0.8273625,0.08453330612101952,0.7997,-0.6882621796875,8.02541625
WFIRST_Z087,6.0,9.70,-0.80,9.75,-1.0462500000000001,0.2722566574025326,-0.9545,0.08702499999999999,0.05189293665808479,0.08940000000000001,-0.09104990625,0.8484937499999999
WFIRST_Z087,6.0,9.70,-1.30,9.60,-1.15,0.6666145812986691,-1.5,0.005637500000000004,0.00730940105275391,0.002950000000000008,-0.006483125000000004,0.054120000000000036
WFIRST_Z087,6.0,9.70,-1.30,9.65,-1.34275,0.013367404385294875,-1.35,0.1292375,0.07249248129116567,0.1316,-0.17353365312500002,1.247141875
WFIRST_Z087,6.0,9.70,-1.30,9.70,-1.33825,0.005309190145398771,-1.3370000000000002,0.795875,0.12655895612322346,0.8245499999999999,-1.0650797187499998,7.719987499999999
WFIRST_Z087,6.0,9.70,-1.30,9.75,-0.49375,0.6380818423211869,0.0,0.027149999999999997,0.05533348895560444,0.0,-0.013405312499999999,0.26471249999999996
WFIRST_Z087,6.0,9.70,-1.80,9.60,-0.9249999999999999,0.9370832406995656,-0.775,0.010712500000000014,0.01452647905550415,0.0005999999999999894,-0.009909062500000012,0.10284000000000013
WFIRST_Z087,6.0,9.70,-1.80,9.65,-1.87025,0.02020983671383816,-1.871,0.16783749999999997,0.025328488777461654,0.16664999999999996,-0.31389808437499994,1.6196318749999998
WFIRST_Z087,6.0,9.70,-1.80,9.70,-1.8175000000000001,0.0059371710435189426,-1.8205,0.6948375,0.038246010821391584,0.7009000000000001,-1.26286715625,6.739923749999999
WFIRST_Z087,6.0,9.70,-1.80,9.75,-0.25625,0.6779737734603012,0.0,0.0020750000000000005,0.005489933970459026,0.0,-0.0005317187500000001,0.020231250000000006
WFIRST_Z087,6.0,9.70,-2.20,9.60,-2.25,0.0,-2.25,0.06628749999999999,0.042687891652668904,0.050949999999999995,-0.14914687499999996,0.6363599999999998
WFIRST_Z087,6.0,9.70,-2.20,9.65,-1.6875,0.9742785792574935,-2.25,0.07532500000000002,0.06795937665252677,0.0791,-0.12711093750000002,0.7268862500000002
WFIRST_Z087,6.0,9.70,-2.20,9.70,-2.241,0.006284902544988282,-2.2425,0.8282,0.03675017006763369,0.8273999999999999,-1.8559962,8.03354
