filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_X625,10,9.3,-0.8,8.9,-0.08,0.17349351572897476,0.0,0.005239999999999999,0.01069758851330523,0.0
WFIRST_X625,10,9.3,-0.8,8.95,0.0159,0.07540086206403744,0.0,0.012270000000000003,0.019717101713994403,0.0
WFIRST_X625,10,9.3,-0.8,9.0,-0.3988,0.30703902032152197,-0.45,0.008200000000000008,0.011073843054694244,0.0022500000000000298
WFIRST_X625,10,9.3,-0.8,9.05,-0.09,0.1854723699099141,0.0,0.0016199999999999993,0.004505285784498028,0.0
WFIRST_X625,10,9.3,-0.8,9.1,-0.065,0.19499999999999998,0.0,0.00045999999999999383,0.0013799999999999813,0.0
WFIRST_X625,10,9.3,-0.8,9.15,-0.45500000000000007,0.29786742017212964,-0.65,0.02912,0.03963127048177991,0.012900000000000023
WFIRST_X625,10,9.3,-0.8,9.2,-0.265,0.4433114029663573,0.0,0.01047,0.02102375085468812,0.0
WFIRST_X625,10,9.3,-0.8,9.25,-0.5349999999999999,0.3542950747611375,-0.75,0.06226999999999999,0.062477660807683875,0.04924999999999996
WFIRST_X625,10,9.3,-0.8,9.3,-0.8234999999999999,0.022553270272845143,-0.8140000000000001,0.49037,0.18322419627330883,0.44899999999999995
WFIRST_X625,10,9.3,-0.8,9.35,-0.395,0.3965160778581368,-0.375,0.05171000000000001,0.06962280445371331,0.005000000000000004
WFIRST_X625,10,9.3,-0.8,9.4,-0.53,0.43428101501216926,-0.85,0.07707,0.12179078002870332,0.016399999999999998
WFIRST_X625,10,9.3,-0.8,9.45,-0.347,0.4251834898017561,0.0,0.06860000000000001,0.11913311042695059,0.0
WFIRST_X625,10,9.3,-0.8,9.5,-0.6799999999999999,0.45760419578496003,-0.881,0.12730000000000002,0.1346593034290613,0.07970000000000002
WFIRST_X625,10,9.3,-0.8,9.55,-0.475,0.47710061831861006,-0.425,0.05267999999999999,0.07279659057950448,0.00874999999999998
WFIRST_X625,10,9.3,-0.5,8.4,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.5,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.5,8.55,-0.045,0.135,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X625,10,9.3,-0.5,8.6,-0.05500000000000001,0.165,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.5,8.65,0.015,0.045,0.0,0.00014999999999999457,0.00044999999999998367,0.0
WFIRST_X625,10,9.3,-0.5,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.5,8.75,-0.13999999999999999,0.359722114972099,0.0,0.000979999999999992,0.00264378516525077,0.0
WFIRST_X625,10,9.3,-0.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.5,8.85,-0.015,0.045,0.0,0.0007199999999999984,0.0021599999999999953,0.0
WFIRST_X625,10,9.3,-0.5,8.9,-0.10500000000000001,0.17811513130556875,0.0,0.0021700000000000053,0.006245966698598392,0.0
WFIRST_X625,10,9.3,-0.5,8.95,-0.07229999999999999,0.21281731602480092,0.0,0.004930000000000001,0.008621258608811137,0.0
WFIRST_X625,10,9.3,-0.5,9.0,-0.24000000000000005,0.31208973068654466,0.0,0.0018100000000000002,0.00357559785210809,0.0
WFIRST_X625,10,9.3,-0.5,9.05,-0.16,0.25961509971494334,0.0,0.0015000000000000011,0.002957363690857107,0.0
WFIRST_X625,10,9.3,-0.5,9.1,-0.2569,0.22402787772953617,-0.3,0.021660000000000002,0.044074486951069566,0.0035499999999999976
WFIRST_X625,10,9.3,-0.5,9.15,-0.1527,0.18880045021132763,0.0,0.03597999999999999,0.05764945446402767,0.0
WFIRST_X625,10,9.3,-0.5,9.2,-0.06999999999999999,0.13999999999999999,0.0,0.008729999999999993,0.018571378516416045,0.0
WFIRST_X625,10,9.3,-0.5,9.25,-0.23500000000000001,0.2366960075708925,-0.225,0.030869999999999998,0.033072800002418905,0.01974999999999999
WFIRST_X625,10,9.3,-0.5,9.3,-0.4848,0.0261908380927377,-0.484,0.44939,0.2071858028437277,0.44525000000000003
WFIRST_X625,10,9.3,-0.5,9.35,-0.27,0.220454076850486,-0.45,0.03549000000000001,0.04225904518561676,0.02180000000000004
WFIRST_X625,10,9.3,-0.5,9.4,-0.32030000000000003,0.45906296953685993,0.0,0.037679999999999984,0.058139036799726894,0.0
WFIRST_X625,10,9.3,-0.5,9.45,-0.4917000000000001,0.24856791828391692,-0.6085,0.3186,0.18773779587499156,0.3744
WFIRST_X625,10,9.3,-0.5,9.5,-0.1869,0.2869224459675471,0.0,0.02626,0.04260054459745791,0.0
WFIRST_X625,10,9.3,-0.5,9.55,-0.31100000000000005,0.39470115277257556,0.0,0.023070000000000014,0.03665858835252662,0.0
WFIRST_X625,10,9.3,-0.2,8.4,0.005699999999999999,0.03691083851662002,0.0,1.99999999999978e-05,3.99999999999956e-05,0.0
WFIRST_X625,10,9.3,-0.2,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.2,8.5,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.2,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.2,8.65,-0.045,0.135,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X625,10,9.3,-0.2,8.7,-0.045,0.135,0.0,6.0000000000004494e-05,0.00018000000000001348,0.0
WFIRST_X625,10,9.3,-0.2,8.75,-0.08499999999999999,0.255,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_X625,10,9.3,-0.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.2,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,-0.2,8.9,-0.065,0.17471405209656146,0.0,0.0009500000000000064,0.0020274368054270103,0.0
WFIRST_X625,10,9.3,-0.2,8.95,-0.2326,0.28510496312761724,-0.15,0.0025499999999999967,0.0036089472149090757,4.99999999999945e-05
WFIRST_X625,10,9.3,-0.2,9.0,-0.026799999999999997,0.09544506273244309,0.0,0.01988,0.04276586956908512,0.0
WFIRST_X625,10,9.3,-0.2,9.05,0.029000000000000005,0.09730878685915265,0.0,0.009330000000000005,0.013250286789349135,0.002650000000000041
WFIRST_X625,10,9.3,-0.2,9.1,0.0,0.0316227766016838,0.0,0.004489999999999994,0.006976596591462064,0.0
WFIRST_X625,10,9.3,-0.2,9.15,-0.0895,0.1262626231313131,-0.05,0.019200000000000005,0.022971808809930504,0.010250000000000037
WFIRST_X625,10,9.3,-0.2,9.2,-0.05,0.05477225575051661,-0.05,0.01963999999999999,0.02394828595119074,0.008099999999999996
WFIRST_X625,10,9.3,-0.2,9.25,-0.15,0.09746794344808964,-0.15,0.06161000000000001,0.06196399680459611,0.04735000000000006
WFIRST_X625,10,9.3,-0.2,9.3,-0.1667,0.021128416883429764,-0.1515,0.44344,0.18422347950247822,0.38639999999999997
WFIRST_X625,10,9.3,-0.2,9.35,-0.1016,0.10625554103198571,-0.075,0.04892000000000002,0.09113935264198447,0.006400000000000003
WFIRST_X625,10,9.3,-0.2,9.4,-0.034999999999999996,0.10500000000000001,0.0,0.00896,0.026879999999999998,0.0
WFIRST_X625,10,9.3,-0.2,9.45,-0.28789999999999993,0.14726740983666414,-0.35,0.2346,0.18042500935291647,0.2314
WFIRST_X625,10,9.3,-0.2,9.5,-0.30000000000000004,0.16733200530681513,-0.35,0.06805,0.08829717152887741,0.04195
WFIRST_X625,10,9.3,-0.2,9.55,-0.2454,0.20300699495337593,-0.3605,0.05826999999999999,0.09164479308722345,0.0
WFIRST_X625,10,9.3,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.0,8.55,-0.034999999999999996,0.10500000000000001,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.0,8.65,0.015,0.045,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X625,10,9.3,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.0,8.85,-0.16,0.3207802986469088,0.0,0.00014999999999999454,0.0003612478373637612,0.0
WFIRST_X625,10,9.3,0.0,8.9,-0.019999999999999997,0.11874342087037916,0.0,0.0011299999999999978,0.0030410688910315693,0.0
WFIRST_X625,10,9.3,0.0,8.95,-0.15839999999999999,0.21894848709228387,-0.092,0.0033599999999999854,0.005367532021329728,0.0002499999999999725
WFIRST_X625,10,9.3,0.0,9.0,-0.019999999999999997,0.11874342087037916,0.0,0.0009700000000000041,0.002747380570652738,0.0
WFIRST_X625,10,9.3,0.0,9.05,0.012299999999999998,0.09533734840029902,0.0,0.0044800000000000065,0.010175047911435102,0.0
WFIRST_X625,10,9.3,0.0,9.1,0.04,0.07348469228349534,0.0,0.005840000000000001,0.010752134671775647,0.0
WFIRST_X625,10,9.3,0.0,9.15,0.045,0.0722841614740048,0.0,0.038070000000000014,0.05088239479427045,0.0024500000000000077
WFIRST_X625,10,9.3,0.0,9.2,0.001100000000000001,0.11609000818330577,0.0,0.015169999999999984,0.023516039207315497,0.000299999999999967
WFIRST_X625,10,9.3,0.0,9.25,0.0385,0.056345807297437836,0.025,0.06460000000000003,0.09245601116206564,0.03275
WFIRST_X625,10,9.3,0.0,9.3,0.0029000000000000002,0.012324366109459748,0.0025,0.6591699999999999,0.19234536672350597,0.6273
WFIRST_X625,10,9.3,0.0,9.35,-0.015400000000000002,0.03247214190656354,0.0,0.08460000000000001,0.10781816173539595,0.032549999999999996
WFIRST_X625,10,9.3,0.0,9.4,-0.06,0.07681145747868608,-0.025,0.02298,0.03659398311198168,0.007850000000000003
WFIRST_X625,10,9.3,0.0,9.45,-0.065,0.07088723439378912,-0.025,0.02717,0.04420291958683272,0.00485
WFIRST_X625,10,9.3,0.0,9.5,-0.02,0.0812403840463596,0.0,0.057030000000000004,0.08684322713948395,0.0
WFIRST_X625,10,9.3,0.0,9.55,-0.11000000000000001,0.15132745950421556,0.0,0.015270000000000006,0.02916899209777397,0.0
WFIRST_X625,10,9.3,0.1,8.4,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.1,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.1,8.5,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.1,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.1,8.6,0.015,0.045,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_X625,10,9.3,0.1,8.65,0.01,0.02,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.1,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.1,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.1,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.1,8.85,-0.075,0.22500000000000003,0.0,2.9999999999996697e-05,8.999999999999009e-05,0.0
WFIRST_X625,10,9.3,0.1,8.9,-0.015,0.05024937810560445,0.0,0.0016800000000000038,0.0036378015338938024,0.0
WFIRST_X625,10,9.3,0.1,8.95,0.005,0.015,0.0,0.0006099999999999993,0.0018299999999999979,0.0
WFIRST_X625,10,9.3,0.1,9.0,-0.045,0.08200609733428363,0.0,0.0007299999999999862,0.0014170744511139693,0.0
WFIRST_X625,10,9.3,0.1,9.05,0.0,0.0670820393249937,0.0,0.0013800000000000034,0.0038183242397680267,0.0
WFIRST_X625,10,9.3,0.1,9.1,0.02,0.045825756949558406,0.0,0.0006099999999999995,0.0012778497564267888,0.0
WFIRST_X625,10,9.3,0.1,9.15,0.034999999999999996,0.05937171043518958,0.0,0.004239999999999999,0.010332395656380947,0.0
WFIRST_X625,10,9.3,0.1,9.2,0.03,0.06,0.0,0.01843,0.05529,0.0
WFIRST_X625,10,9.3,0.1,9.25,0.07680000000000001,0.06789079466319421,0.08800000000000001,0.08244,0.10050827030647776,0.020899999999999974
WFIRST_X625,10,9.3,0.1,9.3,0.0897,0.020055173896029923,0.098,0.72731,0.2086705654854081,0.78135
WFIRST_X625,10,9.3,0.1,9.35,0.045,0.05678908345800273,0.025,0.06860000000000001,0.08710133179234403,0.0
WFIRST_X625,10,9.3,0.1,9.4,0.015,0.05024937810560445,0.0,0.015410000000000002,0.03009579538739589,0.0
WFIRST_X625,10,9.3,0.1,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.3,0.1,9.5,0.015,0.05024937810560445,0.0,0.026599999999999995,0.04791365149933784,0.0
WFIRST_X625,10,9.3,0.1,9.55,0.0343,0.0638624302700735,0.0,0.05190999999999999,0.07327809290640688,0.014550000000000006
WFIRST_X625,10,9.5,-2.2,8.6,-0.31500000000000006,0.31626729201736936,-0.275,0.00022999999999998578,0.00026476404589746927,0.00014999999999998348
WFIRST_X625,10,9.5,-2.2,8.65,-0.065,0.19499999999999998,0.0,3.0000000000007797e-05,9.00000000000234e-05,0.0
WFIRST_X625,10,9.5,-2.2,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-2.2,8.75,0.005,0.015000000000000001,0.0,0.0005000000000000004,0.0015000000000000013,0.0
WFIRST_X625,10,9.5,-2.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-2.2,8.85,-0.37889999999999996,0.5833582861329732,0.0,0.0002600000000000158,0.0007158212067269512,0.0
WFIRST_X625,10,9.5,-2.2,8.9,-0.1,0.22912878474779202,0.0,0.001200000000000001,0.0032199378875997064,0.0
WFIRST_X625,10,9.5,-2.2,8.95,-0.025,0.07500000000000001,0.0,0.00044999999999999495,0.001349999999999985,0.0
WFIRST_X625,10,9.5,-2.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-2.2,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-2.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-2.2,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-2.2,9.2,-0.185,0.555,0.0,0.00018000000000000237,0.0005400000000000071,0.0
WFIRST_X625,10,9.5,-2.2,9.25,-0.4327,0.8662641687152943,0.0,0.002059999999999995,0.005201576684044934,0.0
WFIRST_X625,10,9.5,-2.2,9.3,-0.43,0.8611620056644393,0.0,0.004420000000000002,0.009107557301494188,0.0
WFIRST_X625,10,9.5,-2.2,9.35,-0.8323999999999998,1.0198077465875615,0.0,0.006090000000000007,0.009059850992152145,0.0
WFIRST_X625,10,9.5,-2.2,9.4,-0.41999999999999993,0.8402975663418286,0.0,0.013729999999999997,0.02765075225016491,0.0
WFIRST_X625,10,9.5,-2.2,9.45,-1.72,0.862322445492404,-2.15,0.02638999999999999,0.02492390218244324,0.018900000000000028
WFIRST_X625,10,9.5,-2.2,9.5,-2.2008,0.006749814812274544,-2.2015000000000002,0.9117099999999999,0.06812611026618208,0.9173
WFIRST_X625,10,9.5,-2.2,9.55,-0.9,1.1022703842524302,0.0,0.02299,0.04259057290058447,0.0
WFIRST_X625,10,9.5,-2.2,9.6,-0.45,0.9,0.0,0.00872,0.02045472072652179,0.0
WFIRST_X625,10,9.5,-2.2,9.65,-0.215,0.6449999999999999,0.0,0.00104,0.0031200000000000004,0.0
WFIRST_X625,10,9.5,-2.2,9.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-2.2,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-1.8,8.6,-0.13,0.26000000000000006,0.0,2.9999999999996697e-05,8.999999999999009e-05,0.0
WFIRST_X625,10,9.5,-1.8,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-1.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-1.8,8.75,-0.034999999999999996,0.10500000000000001,0.0,0.0002099999999999991,0.0006299999999999972,0.0
WFIRST_X625,10,9.5,-1.8,8.8,-0.045,0.135,0.0,0.0004199999999999982,0.0012599999999999944,0.0
WFIRST_X625,10,9.5,-1.8,8.85,-0.11499999999999999,0.34500000000000003,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X625,10,9.5,-1.8,8.9,-0.05500000000000001,0.165,0.0,0.002629999999999999,0.007889999999999998,0.0
WFIRST_X625,10,9.5,-1.8,8.95,-0.26580000000000004,0.2848978062393602,-0.175,0.004910000000000003,0.010365563178139423,0.00035000000000001696
WFIRST_X625,10,9.5,-1.8,9.0,-0.7076999999999999,0.8275177399911133,-0.385,0.0013299999999999979,0.0018692511869730067,9.9999999999989e-05
WFIRST_X625,10,9.5,-1.8,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-1.8,9.1,-0.36,0.7286288492778747,0.0,0.0003000000000000002,0.000722495674727527,0.0
WFIRST_X625,10,9.5,-1.8,9.15,-0.225,0.675,0.0,0.00010000000000000009,0.0003000000000000003,0.0
WFIRST_X625,10,9.5,-1.8,9.2,-0.38,0.7759510293826538,0.0,0.0003099999999999992,0.0008653900854528018,0.0
WFIRST_X625,10,9.5,-1.8,9.25,-0.225,0.675,0.0,3.99999999999956e-05,0.00011999999999998679,0.0
WFIRST_X625,10,9.5,-1.8,9.3,-0.8139999999999998,0.8148958215624865,-0.775,0.019110000000000016,0.025716860228262715,0.005099999999999993
WFIRST_X625,10,9.5,-1.8,9.35,-1.3522,0.6886047923155922,-1.6395,0.06765999999999998,0.054038601018161075,0.0561
WFIRST_X625,10,9.5,-1.8,9.4,-0.875,0.8863548950617919,-0.825,0.009460000000000001,0.01891244035020336,0.0
WFIRST_X625,10,9.5,-1.8,9.45,-1.2266,0.8031462133385178,-1.75,0.12876000000000004,0.1266273840841704,0.08780000000000004
WFIRST_X625,10,9.5,-1.8,9.5,-1.7980999999999998,0.012202049008260857,-1.7930000000000001,0.5908,0.14763250319628127,0.59575
WFIRST_X625,10,9.5,-1.8,9.55,-0.945,0.9456347074848722,-0.925,0.04873999999999999,0.06381291718766663,0.01354999999999998
WFIRST_X625,10,9.5,-1.8,9.6,-0.78,0.9626006440887104,0.0,0.0045600000000000016,0.007726862235086117,0.0
WFIRST_X625,10,9.5,-1.8,9.65,-1.1907999999999999,0.9729448905256659,-1.95,0.060890000000000014,0.061608367126551905,0.05845
WFIRST_X625,10,9.5,-1.8,9.7,-0.8099999999999999,0.9944345126754199,0.0,0.04385,0.07584323634972336,0.0
WFIRST_X625,10,9.5,-1.8,9.75,-0.5965,0.9161933474982231,0.0,0.015880000000000005,0.03219092418679527,0.0
WFIRST_X625,10,9.5,-1.3,8.6,-0.05,0.10000000000000002,0.0,6.99999999999923e-05,0.00015524174696258312,0.0
WFIRST_X625,10,9.5,-1.3,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-1.3,8.7,-0.15,0.30331501776206204,0.0,1.99999999999978e-05,3.99999999999956e-05,0.0
WFIRST_X625,10,9.5,-1.3,8.75,-0.4787,0.49043165680857104,-0.425,0.00023000000000000798,0.00031320919526733193,4.99999999999945e-05
WFIRST_X625,10,9.5,-1.3,8.8,-0.10500000000000001,0.315,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-1.3,8.85,-0.05,0.10000000000000002,0.0,0.00240999999999999,0.004963557192175769,0.0
WFIRST_X625,10,9.5,-1.3,8.9,-0.155,0.4058632774716136,0.0,0.0016299999999999982,0.0036221678591694313,0.0
WFIRST_X625,10,9.5,-1.3,8.95,-0.3522,0.43446928545065183,-0.125,0.002420000000000011,0.003924996815285341,0.000250000000000028
WFIRST_X625,10,9.5,-1.3,9.0,-0.065,0.19499999999999998,0.0,0.0012900000000000025,0.003870000000000007,0.0
WFIRST_X625,10,9.5,-1.3,9.05,-0.2346,0.35932497825784393,0.0,0.0012099999999999889,0.0026116852796613777,0.0
WFIRST_X625,10,9.5,-1.3,9.1,-0.25,0.5079370039680118,0.0,0.000869999999999993,0.001987988933570793,0.0
WFIRST_X625,10,9.5,-1.3,9.15,-0.19,0.38000000000000006,0.0,0.0036800000000000053,0.008803272118933963,0.0
WFIRST_X625,10,9.5,-1.3,9.2,-0.145,0.435,0.0,6.0000000000004494e-05,0.00018000000000001348,0.0
WFIRST_X625,10,9.5,-1.3,9.25,-0.33999999999999997,0.7231182475916369,0.0,0.00016000000000000457,0.00048000000000001373,0.0
WFIRST_X625,10,9.5,-1.3,9.3,-0.335,0.5123719352189384,0.0,0.008350000000000002,0.017237473712815348,0.0
WFIRST_X625,10,9.5,-1.3,9.35,-0.8404,0.5515511218373144,-1.15,0.042199999999999994,0.04851424533062427,0.03275
WFIRST_X625,10,9.5,-1.3,9.4,-0.675,0.6997320915893455,-0.575,0.009540000000000003,0.018173398141239284,0.0014500000000000068
WFIRST_X625,10,9.5,-1.3,9.45,-0.5208,0.6416960027925996,0.0,0.007389999999999996,0.0136740959481788,0.0
WFIRST_X625,10,9.5,-1.3,9.5,-1.3239,0.03219767072320611,-1.338,0.33823,0.17113314144256223,0.34705
WFIRST_X625,10,9.5,-1.3,9.55,-0.8288,0.6789469493266761,-1.3,0.06925,0.06517960187052388,0.07909999999999998
WFIRST_X625,10,9.5,-1.3,9.6,-0.6100000000000001,0.7515982969645421,0.0,0.016119999999999995,0.029223476863645095,0.0
WFIRST_X625,10,9.5,-1.3,9.65,-0.7213,0.7229185362127603,-0.675,0.07524,0.09768864007652067,0.01369999999999999
WFIRST_X625,10,9.5,-1.3,9.7,-1.3075999999999999,0.4359977522877842,-1.45,0.35317,0.16171859540572323,0.3882
WFIRST_X625,10,9.5,-1.3,9.75,-1.1726999999999999,0.5887933508456086,-1.45,0.06646,0.05934300632762044,0.061950000000000005
WFIRST_X625,10,9.5,-0.8,8.6,-0.165,0.2559785147234041,0.0,4.999999999999451e-05,0.0001204159457879097,0.0
WFIRST_X625,10,9.5,-0.8,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.8,8.75,-0.06999999999999999,0.2638181191654584,0.0,0.0004199999999999982,0.0011948221624995092,0.0
WFIRST_X625,10,9.5,-0.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.8,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.8,8.9,-0.145,0.3312476415010377,0.0,0.0021300000000000208,0.0037698938977112073,0.0
WFIRST_X625,10,9.5,-0.8,8.95,-0.1736,0.3838653930741869,0.0,0.0034600000000000073,0.00827963767323185,0.0
WFIRST_X625,10,9.5,-0.8,9.0,-0.05500000000000001,0.20426698215815497,0.0,0.004879999999999984,0.012165179817824294,0.0
WFIRST_X625,10,9.5,-0.8,9.05,-0.06999999999999999,0.13999999999999999,0.0,0.0003399999999999958,0.0007485986908885042,0.0
WFIRST_X625,10,9.5,-0.8,9.1,-0.06499999999999999,0.14326548781894402,0.0,0.0008899999999999906,0.0019070658090375309,0.0
WFIRST_X625,10,9.5,-0.8,9.15,-0.14500000000000002,0.2229910312097776,0.0,0.007030000000000014,0.013007540121022121,0.0
WFIRST_X625,10,9.5,-0.8,9.2,-0.13,0.26000000000000006,0.0,0.0016600000000000059,0.0043543541426944304,0.0
WFIRST_X625,10,9.5,-0.8,9.25,-0.195,0.29786742017212964,0.0,0.027979999999999994,0.04910602407037247,0.0
WFIRST_X625,10,9.5,-0.8,9.3,-0.26,0.31843366656181316,0.0,0.04390000000000001,0.06325459667091396,0.0
WFIRST_X625,10,9.5,-0.8,9.35,-0.195,0.29786742017212964,0.0,0.03327,0.06468265687183854,0.0
WFIRST_X625,10,9.5,-0.8,9.4,-0.22000000000000003,0.48383881613611784,0.0,4.999999999999449e-05,0.00014999999999998345,0.0
WFIRST_X625,10,9.5,-0.8,9.45,-0.39980000000000004,0.40104907430388115,-0.375,0.03662,0.054008717814812084,0.0
WFIRST_X625,10,9.5,-0.8,9.5,-0.7469999999999999,0.2505006986018202,-0.85,0.24026999999999998,0.22701731674037556,0.19074999999999998
WFIRST_X625,10,9.5,-0.8,9.55,-0.33999999999999997,0.41641325627314024,0.0,0.06699000000000001,0.1044484987924671,0.0
WFIRST_X625,10,9.5,-0.8,9.6,-0.255,0.39207779840230683,0.0,0.031290000000000005,0.05583243591318582,0.0
WFIRST_X625,10,9.5,-0.8,9.65,-0.7897000000000001,0.26528665627958,-0.855,0.31923999999999997,0.1819165259122986,0.30915000000000004
WFIRST_X625,10,9.5,-0.8,9.7,-0.6171,0.40584490880137947,-0.85,0.11257999999999999,0.11260440311106842,0.09105
WFIRST_X625,10,9.5,-0.8,9.75,-0.7927,0.5427496752647578,-1.0385,0.06694999999999998,0.08537879420558712,0.010299999999999976
WFIRST_X625,10,9.5,-0.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.5,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.5,8.7,-0.065,0.19499999999999998,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.5,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.5,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.5,8.9,-0.05500000000000001,0.16650825805346714,0.0,0.003449999999999998,0.006583198310851641,0.0
WFIRST_X625,10,9.5,-0.5,8.95,-0.045,0.1368393218340401,0.0,0.006090000000000007,0.012726543128438286,0.0
WFIRST_X625,10,9.5,-0.5,9.0,-0.2354,0.6398268828362872,0.0,0.0045499999999999985,0.009331478982455042,0.0
WFIRST_X625,10,9.5,-0.5,9.05,-0.0763,0.08492590888533369,-0.029500000000000002,0.005109999999999993,0.005840453749495836,0.00269999999999998
WFIRST_X625,10,9.5,-0.5,9.1,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.5,-0.5,9.15,-0.0949,0.14728913741345626,0.0,0.011309999999999997,0.02533327653502405,0.0
WFIRST_X625,10,9.5,-0.5,9.2,-0.025,0.07500000000000001,0.0,7.00000000000034e-05,0.00021000000000001015,0.0
WFIRST_X625,10,9.5,-0.5,9.25,-0.025,0.07500000000000001,0.0,0.0005299999999999972,0.0015899999999999912,0.0
WFIRST_X625,10,9.5,-0.5,9.3,-0.255,0.4977198006911117,0.0,0.005349999999999999,0.014824186318311021,0.0
WFIRST_X625,10,9.5,-0.5,9.35,-0.27,0.22045407685048604,-0.45,0.06618,0.08815855942561676,0.02124999999999999
