filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_X625,10,9.90,-1.30,9.70,-0.2875,0.4979646071760522,0.0,0.011999999999999997,0.031711236178994975,0.0
WFIRST_X625,10,9.90,-1.30,9.75,-0.15625,0.41339864235384227,0.0,0.009425000000000003,0.024936206106783775,0.0
WFIRST_X625,10,9.90,-1.30,9.80,-0.3125,0.5412658773652742,0.0,0.038112499999999994,0.09955733822149927,0.0
WFIRST_X625,10,9.90,-1.30,9.85,-0.14375,0.3803267509655348,0.0,0.003637500000000002,0.009623920393997454,0.0
WFIRST_X625,10,9.90,-1.30,9.90,-1.26275,0.014922717580923436,-1.2570000000000001,0.36282499999999995,0.17020354542429486,0.33194999999999997
WFIRST_X625,10,9.90,-1.30,9.95,-0.49375,0.6380818423211869,0.0,0.028112500000000012,0.04415318327991768,0.0
WFIRST_X625,10,9.90,-1.80,10.00,-0.4375,0.7594200089542018,0.0,0.0374375,0.09905031470798059,0.0
WFIRST_X625,10,9.90,-1.80,10.05,-0.4875,0.8443747686898276,0.0,0.006624999999999999,0.012577534535830144,0.0
WFIRST_X625,10,9.90,-1.80,10.10,-1.1688749999999999,0.9072057976969723,-1.801,0.192925,0.22000488488894968,0.06580000000000003
WFIRST_X625,10,9.90,-1.80,9.00,0.01425,0.037701956182670415,0.0,0.003049999999999997,0.008069541498746995,0.0
WFIRST_X625,10,9.90,-1.80,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,-1.80,9.10,-0.14375,0.3803267509655348,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,-1.80,9.15,-0.25625,0.6779737734603012,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0
WFIRST_X625,10,9.90,-1.80,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,-1.80,9.25,-0.28125,0.7441175562369161,0.0,0.00021250000000000435,0.000562222153601237,0.0
WFIRST_X625,10,9.90,-1.80,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,-1.80,9.35,-0.18125,0.4795424251304571,0.0,0.0015249999999999986,0.004034770749373497,0.0
WFIRST_X625,10,9.90,-1.80,9.40,-0.675,0.675,-0.675,0.009562500000000002,0.022454840096291045,0.0
WFIRST_X625,10,9.90,-1.80,9.45,-0.498125,0.644029975525208,0.0,0.028062500000000004,0.04647087629634285,0.0
WFIRST_X625,10,9.90,-1.80,9.50,-0.51875,0.6721874273593638,0.0,0.007787499999999989,0.011983784617139955,0.0
WFIRST_X625,10,9.90,-1.80,9.55,-0.700375,0.7030743092838765,-0.625,0.037012500000000004,0.09184047905880062,0.0007500000000000284
WFIRST_X625,10,9.90,-1.80,9.60,-1.125,0.6509608283145768,-1.45,0.043087500000000015,0.05418880044575631,0.007000000000000062
WFIRST_X625,10,9.90,-1.80,9.65,-0.3875,0.67116968793294,0.0,0.013249999999999998,0.027335142216568034,0.0
WFIRST_X625,10,9.90,-1.80,9.70,-0.58125,0.7503905233276871,0.0,0.029899999999999996,0.05998210149702994,0.0
WFIRST_X625,10,9.90,-1.80,9.75,-1.028125,0.7979894168314514,-1.5875,0.14576250000000002,0.19815718468869603,0.020650000000000057
WFIRST_X625,10,9.90,-1.80,9.80,-0.60625,0.7831975724553798,0.0,0.0201625,0.03495797253488823,0.0
WFIRST_X625,10,9.90,-1.80,9.85,-0.44999999999999996,0.7830229881682912,0.0,0.017612500000000003,0.03837090165411806,0.0
WFIRST_X625,10,9.90,-1.80,9.90,-1.54325,0.5834892351192094,-1.7555,0.35111249999999994,0.2747175751453663,0.34914999999999996
WFIRST_X625,10,9.90,-1.80,9.95,-1.3592499999999998,0.7920420995755213,-1.737,0.054875,0.06384837018280105,0.03505
WFIRST_X625,10,9.90,-2.20,10.00,-0.82925,1.0708939898514698,0.0,0.027187499999999993,0.03876604304994255,0.0
WFIRST_X625,10,9.90,-2.20,10.05,-0.19375,0.5126143165187644,0.0,0.0006124999999999985,0.0016205226780270576,0.0
WFIRST_X625,10,9.90,-2.20,10.10,-2.25,0.0,-2.25,0.33996249999999995,0.06696260033593378,0.3711
WFIRST_X625,10,9.90,-2.20,9.00,-0.48025000000000007,0.6249043426797417,0.0,0.0003125000000000072,0.0005278198082679525,0.0
WFIRST_X625,10,9.90,-2.20,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,-2.20,9.10,-0.18125,0.4795424251304571,0.0,0.0003625000000000017,0.0009590848502609187,0.0
WFIRST_X625,10,9.90,-2.20,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,-2.20,9.20,-0.20625,0.5456862079070717,0.0,0.0005624999999999936,0.001488235112473815,0.0
WFIRST_X625,10,9.90,-2.20,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,-2.20,9.30,-0.7875000000000001,0.7880950133074057,-0.775,0.007800000000000001,0.01179607985730852,0.0017000000000000348
WFIRST_X625,10,9.90,-2.20,9.35,-0.8625,0.8802520945729128,-0.775,0.00998750000000001,0.012916795026243929,0.0007500000000000284
WFIRST_X625,10,9.90,-2.20,9.40,-0.4125,0.7144709581221618,0.0,0.004074999999999995,0.00966317106337251,0.0
WFIRST_X625,10,9.90,-2.20,9.45,-0.23125,0.6118299906836866,0.0,0.004625000000000004,0.012236599813673742,0.0
WFIRST_X625,10,9.90,-2.20,9.50,-0.78125,1.013945727097856,0.0,0.0008124999999999938,0.0012494373733804975,0.0
WFIRST_X625,10,9.90,-2.20,9.55,-0.23125,0.6118299906836866,0.0,0.008762500000000006,0.023183395863203494,0.0
WFIRST_X625,10,9.90,-2.20,9.60,-0.5,0.8663861725581727,0.0,0.008087499999999997,0.021359742361508012,0.0
WFIRST_X625,10,9.90,-2.20,9.65,-0.74375,0.9606109709450542,0.0,0.0221875,0.03985681991516634,0.0
WFIRST_X625,10,9.90,-2.20,9.70,-0.5125,0.8876760388790496,0.0,0.02603749999999999,0.05209376012297442,0.0
WFIRST_X625,10,9.90,-2.20,9.75,-1.28125,0.9924519824656506,-2.05,0.04175000000000001,0.06779269872191251,0.018450000000000022
WFIRST_X625,10,9.90,-2.20,9.80,-0.5375,0.9309773090682715,0.0,0.02386250000000001,0.04312959939241264,0.0
WFIRST_X625,10,9.90,-2.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,-2.20,9.90,-2.1715,0.0260336320938896,-2.165,0.4231125,0.14716731496412508,0.44044999999999995
WFIRST_X625,10,9.90,-2.20,9.95,-1.125,1.125,-1.125,0.04990000000000001,0.05264897909741461,0.033050000000000024
WFIRST_X625,10,9.90,0.00,10.00,-0.066,0.09386559540108398,-0.025,0.06658750000000001,0.09817152639003837,0.02074999999999999
WFIRST_X625,10,9.90,0.00,10.05,-0.011625,0.08266489203404308,-0.025,0.18572499999999997,0.1667299519432546,0.18855
WFIRST_X625,10,9.90,0.00,10.10,0.003000000000000001,0.10221668161313005,0.0095,0.42410000000000003,0.32188506877455497,0.433
WFIRST_X625,10,9.90,0.00,9.00,0.0375,0.06495190528383289,0.0,0.0007125000000000048,0.001322344036172139,0.0
WFIRST_X625,10,9.90,0.00,9.05,0.01875,0.049607837082461075,0.0,0.0002500000000000002,0.0006614378277661482,0.0
WFIRST_X625,10,9.90,0.00,9.10,0.056249999999999994,0.07261843774138907,0.0,0.0001749999999999946,0.0002384848003542349,0.0
WFIRST_X625,10,9.90,0.00,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.00,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.00,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.00,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.00,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.00,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.00,9.45,0.01875,0.049607837082461075,0.0,0.0004625000000000046,0.0012236599813673853,0.0
WFIRST_X625,10,9.90,0.00,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.00,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.00,9.60,0.01875,0.049607837082461075,0.0,0.03605,0.09537933476387847,0.0
WFIRST_X625,10,9.90,0.00,9.65,0.025,0.05,0.0,0.012962500000000002,0.02845091991043523,0.0
WFIRST_X625,10,9.90,0.00,9.70,0.00625,0.016535945694153693,0.0,0.031424999999999995,0.08314273495020474,0.0
WFIRST_X625,10,9.90,0.00,9.75,0.018750000000000003,0.024206145913796356,0.0,0.02611250000000001,0.03538465195179968,0.0
WFIRST_X625,10,9.90,0.00,9.80,0.00625,0.029973947020704498,0.0,0.014912499999999995,0.03503175122299768,0.0
WFIRST_X625,10,9.90,0.00,9.85,0.00625,0.016535945694153693,0.0,0.0005249999999999977,0.001389019438308904,0.0
WFIRST_X625,10,9.90,0.00,9.90,0.018750000000000003,0.024206145913796356,0.0,0.1080875,0.17243959404310252,0.0
WFIRST_X625,10,9.90,0.00,9.95,-0.00625,0.029973947020704498,0.0,0.0919125,0.1414063244474942,0.0
WFIRST_X625,10,9.90,0.10,10.00,0.0375,0.06495190528383289,0.0,0.0867875,0.19885105253367408,0.0
WFIRST_X625,10,9.90,0.10,10.05,0.04375,0.06817945071647322,0.025,0.24205000000000002,0.2575755520230909,0.1661
WFIRST_X625,10,9.90,0.10,10.10,0.00012499999999999924,0.03553321509517539,0.0,0.2384125,0.23915925362350082,0.2269
WFIRST_X625,10,9.90,0.10,9.00,-0.04375,0.11575161985907582,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0
WFIRST_X625,10,9.90,0.10,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.10,0.01875,0.049607837082461075,0.0,0.00010000000000000286,0.00026457513110646663,0.0
WFIRST_X625,10,9.90,0.10,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.60,0.01875,0.049607837082461075,0.0,0.0024875000000000036,0.006581306386273179,0.0
WFIRST_X625,10,9.90,0.10,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10,9.90,0.10,9.70,0.01875,0.049607837082461075,0.0,0.011024999999999993,0.02916940820448709,0.0
WFIRST_X625,10,9.90,0.10,9.75,0.0375,0.06495190528383289,0.0,0.0901375,0.15612835214575857,0.0
WFIRST_X625,10,9.90,0.10,9.80,0.017124999999999998,0.04530849120198111,0.0,0.01842500000000001,0.048747967906365104,0.0
WFIRST_X625,10,9.90,0.10,9.85,0.025,0.05,0.0,0.053449999999999984,0.11651725194150434,0.0
WFIRST_X625,10,9.90,0.10,9.90,0.03125,0.024206145913796356,0.05,0.1604125,0.15439715377477006,0.13130000000000003
WFIRST_X625,10,9.90,0.10,9.95,0.025,0.025,0.025,0.09667500000000001,0.1521759240977363,0.016199999999999992
WFIRST_Z087,4,10.00,-0.20,10.00,-0.18987500000000002,0.005688530126491373,-0.191,0.7086749999999999,0.059261976637638436,0.6893
WFIRST_Z087,4,10.00,-0.20,10.05,-0.16924999999999998,0.032679313028275245,-0.15,0.17285,0.059750690372580635,0.19405
WFIRST_Z087,4,10.00,-0.20,10.10,-0.19375,0.042029007839824155,-0.182,0.04698749999999999,0.021313401740454284,0.05130000000000001
WFIRST_Z087,4,10.00,-0.20,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.30,-0.11875,0.3141829681889201,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-0.20,9.35,-0.11875,0.3141829681889201,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.65,0.00625,0.016535945694153693,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.70,-0.14375,0.4186567060253544,0.0,0.005087500000000009,0.00940019115497128,0.0
WFIRST_Z087,4,10.00,-0.20,9.75,0.0125,0.02165063509461097,0.0,8.750000000000424e-05,0.0002315032397181629,0.0
WFIRST_Z087,4,10.00,-0.20,9.80,0.0,0.025,0.0,0.0008124999999999938,0.002002771517173139,0.0
WFIRST_Z087,4,10.00,-0.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.20,9.90,-0.041,0.0402119385257662,-0.05,0.01812499999999999,0.015160949013831552,0.02174999999999999
WFIRST_Z087,4,10.00,-0.20,9.95,-0.097875,0.04023815819592144,-0.108,0.04736250000000003,0.026373989909568123,0.04694999999999999
WFIRST_Z087,4,10.00,-0.50,10.00,-0.470375,0.004240798863421846,-0.47150000000000003,0.9354499999999999,0.0461567167376537,0.9433499999999999
WFIRST_Z087,4,10.00,-0.50,10.05,-0.311,0.24320927202719883,-0.4525,0.030174999999999997,0.03469772146697821,0.0129
WFIRST_Z087,4,10.00,-0.50,10.10,-0.30000000000000004,0.6128825336065632,0.0,0.0009875000000000023,0.00253793099787998,0.0
WFIRST_Z087,4,10.00,-0.50,9.10,0.03125,0.04960783708246107,0.0,0.001062499999999994,0.0020365028234696826,0.0
WFIRST_Z087,4,10.00,-0.50,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.20,-0.14375,0.3803267509655348,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.35,-0.01875,0.049607837082461075,0.0,0.00014999999999999736,0.0003968626966596816,0.0
WFIRST_Z087,4,10.00,-0.50,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.55,-0.01875,0.049607837082461075,0.0,0.0006624999999999964,0.0017528102435802819,0.0
WFIRST_Z087,4,10.00,-0.50,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.50,9.80,-0.03125,0.08267972847076846,0.0,0.0008874999999999994,0.0023481042885698227,0.0
WFIRST_Z087,4,10.00,-0.50,9.85,-0.088,0.1524237514300183,0.0,0.0023000000000000104,0.004190465367951408,0.0
WFIRST_Z087,4,10.00,-0.50,9.90,-0.05625,0.14882351124738322,0.0,0.0043249999999999955,0.011442874420354344,0.0
WFIRST_Z087,4,10.00,-0.50,9.95,-0.29925,0.1779155347348848,-0.35,0.02400000000000002,0.031695386099557146,0.012600000000000056
WFIRST_Z087,4,10.00,-0.80,10.00,-0.77125,0.0027271780286589335,-0.7705,0.8188125,0.039853589471338706,0.8194
WFIRST_Z087,4,10.00,-0.80,10.05,-0.760375,0.016777496088510962,-0.7605,0.1629875,0.023587943822003646,0.1668
WFIRST_Z087,4,10.00,-0.80,10.10,-0.275,0.4924428900898053,0.0,0.0005124999999999991,0.0013559475469206,0.0
WFIRST_Z087,4,10.00,-0.80,9.10,-0.50625,0.6894007814762034,-0.025,0.00037500000000000033,0.0008842369591913819,0.0
WFIRST_Z087,4,10.00,-0.80,9.15,0.001,0.0026457513110645908,0.0,0.00014999999999999736,0.0003968626966596816,0.0
WFIRST_Z087,4,10.00,-0.80,9.20,-0.04375,0.11575161985907582,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0
WFIRST_Z087,4,10.00,-0.80,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.80,9.30,-0.08637500000000001,0.14992326162073716,0.0,0.0005249999999999977,0.0010145811943851502,0.0
WFIRST_Z087,4,10.00,-0.80,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.80,9.40,-0.1375,0.23815698604072066,0.0,0.0006624999999999964,0.0012236599813673801,0.0
WFIRST_Z087,4,10.00,-0.80,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.80,9.50,-0.05625,0.14882351124738322,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.80,9.55,-0.1,0.175,0.0,0.00010000000000000286,0.00020000000000001267,0.0
WFIRST_Z087,4,10.00,-0.80,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.80,9.65,-0.08125,0.21496729402399797,0.0,0.0002375000000000016,0.0006283659363778445,0.0
WFIRST_Z087,4,10.00,-0.80,9.70,-0.06875,0.18189540263569062,0.0,0.0002999999999999947,0.0007937253933193632,0.0
WFIRST_Z087,4,10.00,-0.80,9.75,-0.09375,0.24803918541230538,0.0,0.0009750000000000036,0.0025796075282879852,0.0
WFIRST_Z087,4,10.00,-0.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.80,9.85,-0.1875,0.3247595264191645,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-0.80,9.90,-0.1965,0.34184901638003873,0.0,0.0010000000000000009,0.002645751311064593,0.0
WFIRST_Z087,4,10.00,-0.80,9.95,-0.298125,0.3858589241873252,0.0,0.01332499999999999,0.023207366826074858,0.0
WFIRST_Z087,4,10.00,-1.30,10.00,-1.272125,0.0046754010523162625,-1.2730000000000001,0.7476,0.030046422415988237,0.74125
WFIRST_Z087,4,10.00,-1.30,10.05,-1.213125,0.01386936822641898,-1.2165,0.2398375,0.02338743987164906,0.2425
WFIRST_Z087,4,10.00,-1.30,10.10,-0.53425,0.7082412636241975,0.0,0.0033500000000000196,0.005591064299397743,0.0
WFIRST_Z087,4,10.00,-1.30,9.10,-0.18125,0.4795424251304571,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-1.30,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.45,-0.24375,0.644901882071994,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-1.30,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.75,-0.275,0.47696960070847283,0.0,0.0002500000000000002,0.00052678268764265,0.0
WFIRST_Z087,4,10.00,-1.30,9.80,-0.39375000000000004,0.5083290641897235,0.0,0.0015125,0.002446649494717205,0.0
WFIRST_Z087,4,10.00,-1.30,9.85,-0.35,0.6466258578188782,0.0,0.00027499999999999747,0.0006219927652312404,0.0
WFIRST_Z087,4,10.00,-1.30,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.30,9.95,-0.45175,0.5837563168823101,0.0,0.0071500000000000175,0.011046945279125824,0.0
WFIRST_Z087,4,10.00,-1.80,10.00,-1.7775,0.005500000000000063,-1.7775,0.6276250000000001,0.007945871569563662,0.6249500000000001
WFIRST_Z087,4,10.00,-1.80,10.05,-1.692875,0.00609174646550564,-1.693,0.36696249999999997,0.008826372060478753,0.36924999999999997
WFIRST_Z087,4,10.00,-1.80,10.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.80,9.10,-0.09675000000000002,0.19155726950444874,0.0,0.00010000000000000286,0.00020000000000001267,0.0
WFIRST_Z087,4,10.00,-1.80,9.15,-0.19375,0.5126143165187644,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-1.80,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.80,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.80,9.30,-0.18125,0.4795424251304571,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-1.80,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.80,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.80,9.45,-0.28125,0.7441175562369161,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-1.80,9.50,-0.15625,0.41339864235384227,0.0,0.00010000000000000286,0.00026457513110646663,0.0
WFIRST_Z087,4,10.00,-1.80,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.80,9.60,-0.05625,0.14882351124738322,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,4,10.00,-1.80,9.65,-0.35,0.6067330549755798,0.0,0.0002375000000000016,0.0005242554243877835,0.0
WFIRST_Z087,4,10.00,-1.80,9.70,-0.18125,0.4795424251304571,0.0,0.00036249999999998783,0.0009590848502608819,0.0
WFIRST_Z087,4,10.00,-1.80,9.75,-0.58125,0.7503905233276871,0.0,0.0003625000000000017,0.0005521265706339568,0.0
WFIRST_Z087,4,10.00,-1.80,9.80,-0.47725,0.8353579696752764,0.0,0.0004750000000000032,0.0009896337706444761,0.0
WFIRST_Z087,4,10.00,-1.80,9.85,-0.20625,0.5456862079070717,0.0,0.00028750000000000997,0.0007606535019310962,0.0
WFIRST_Z087,4,10.00,-1.80,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-1.80,9.95,-1.335375,0.7884619422489584,-1.65,0.0034249999999999975,0.003952768017478392,0.0012999999999999678
WFIRST_Z087,4,10.00,-2.20,10.00,-2.143125,0.007235977819203081,-2.1425,0.7218500000000001,0.03712714640259873,0.7121000000000001
WFIRST_Z087,4,10.00,-2.20,10.05,-2.093375,0.029094404530768506,-2.0854999999999997,0.189625,0.05099737125578141,0.19690000000000002
WFIRST_Z087,4,10.00,-2.20,10.10,-2.1175,0.05100980297942737,-2.1485,0.07852499999999997,0.03756134149627778,0.09325
WFIRST_Z087,4,10.00,-2.20,9.10,-0.21250000000000002,0.6208612969093823,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-2.20,9.15,-0.23825,0.6303502498611386,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,4,10.00,-2.20,9.20,-0.5375,0.9323190172896828,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-2.20,9.25,-0.55,0.9529559276272959,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-2.20,9.30,-0.2875,0.7419358125875849,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-2.20,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-2.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-2.20,9.45,-0.24375,0.644901882071994,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,4,10.00,-2.20,9.50,-0.19375,0.5126143165187644,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,4,10.00,-2.20,9.55,-0.19375,0.5126143165187644,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-2.20,9.60,-0.28125,0.7441175562369161,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,-2.20,9.65,-0.26875,0.7110456648486086,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,4,10.00,-2.20,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-2.20,9.75,-0.18125,0.4795424251304571,0.0,6.2500000000007e-05,0.0001653594569415554,0.0
WFIRST_Z087,4,10.00,-2.20,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,-2.20,9.85,-0.24375,0.644901882071994,0.0,0.00014999999999999736,0.0003968626966596816,0.0
WFIRST_Z087,4,10.00,-2.20,9.90,-0.23125,0.6118299906836866,0.0,8.749999999999036e-05,0.00023150323971812616,0.0
WFIRST_Z087,4,10.00,-2.20,9.95,-1.025,1.025,-1.025,0.009550000000000003,0.013513696755514384,9.999999999998899e-05
WFIRST_Z087,4,10.00,0.00,10.00,0.019250000000000003,0.003344772040064913,0.019500000000000003,0.8349375,0.05688721160111469,0.8350500000000001
WFIRST_Z087,4,10.00,0.00,10.05,0.018500000000000003,0.0340697813318489,0.032,0.1011125,0.02858559241558586,0.098
WFIRST_Z087,4,10.00,0.00,10.10,-0.2125,0.5079062413477511,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,10.00,0.00,9.10,-0.06849999999999999,0.18123396480792445,0.0,0.0,0.0,0.0
WFIRST_Z087,4,10.00,0.00,9.15,-0.22412500000000002,0.4072917988064577,0.0,0.0,0.0,0.0
