filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_Z087,10.0,10.00,-1.80,9.95,-1.08725,0.8467809265093303,-1.65,0.0653,0.09694845279838148,0.016600000000000004,-0.070997425,0.649735
WFIRST_Z087,10.0,10.00,-2.20,10.00,-1.388,1.0755118548858493,-2.177,0.04957500000000001,0.05113471790281042,0.03560000000000002,-0.06881010000000001,0.4957500000000001
WFIRST_Z087,10.0,10.00,-2.20,10.05,-2.163,0.016658331248957728,-2.1565000000000003,0.8080375,0.07915418399396204,0.8301499999999999,-1.7477851124999997,8.120776875
WFIRST_Z087,10.0,10.00,-2.20,10.10,-0.5375,0.9309773090682715,0.0,0.011387500000000009,0.027718244781190608,0.0,-0.006120781250000005,0.11501375000000008
WFIRST_Z087,10.0,10.00,-2.20,9.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,10.00,-2.20,9.95,-1.056625,1.057276919437382,-1.0115,0.03867499999999999,0.05880511776197713,0.013149999999999995,-0.04086497187499998,0.38481624999999986
WFIRST_Z087,10.0,10.00,0.00,10.00,0.0175,0.042056509603151805,0.045,0.3113,0.2645485068942934,0.18580000000000002,0.005447750000000001,3.1130000000000004
WFIRST_Z087,10.0,10.00,0.00,10.05,0.006500000000000001,0.036983104250454694,0.0,0.24521250000000003,0.30873600145391206,0.08685000000000004,0.0015938812500000004,2.4643856250000002
WFIRST_Z087,10.0,10.00,0.00,10.10,-0.0034999999999999996,0.07556950443135113,0.0,0.11307499999999998,0.27537284157120506,0.0,-0.00039576249999999987,1.1420574999999997
WFIRST_Z087,10.0,10.00,0.00,9.90,0.01875,0.049607837082461075,0.0,0.0165125,0.04368796852395405,0.0,0.000309609375,0.16347375
WFIRST_Z087,10.0,10.00,0.00,9.95,0.0,0.025,0.0,0.011187499999999993,0.01940440913168962,0.0,0.0,0.11131562499999992
WFIRST_Z087,10.0,10.00,0.10,10.00,0.09225,0.06046848352654464,0.11499999999999999,0.34833749999999997,0.3317754735415956,0.26885,0.032134134375,3.4833749999999997
WFIRST_Z087,10.0,10.00,0.10,10.05,0.071125,0.03925696594236493,0.060500000000000005,0.35951249999999996,0.2307470066842688,0.39505,0.025570326562499995,3.613100625
WFIRST_Z087,10.0,10.00,0.10,10.10,0.034875,0.04802457053425881,0.017,0.1522,0.20626106636978295,0.07135000000000002,0.005307975,1.53722
WFIRST_Z087,10.0,10.00,0.10,9.90,0.01875,0.049607837082461075,0.0,0.0649875,0.1719407633278101,0.0,0.001218515625,0.6433762500000001
WFIRST_Z087,10.0,10.00,0.10,9.95,0.04375,0.06343057228182637,0.0,0.06452500000000001,0.12355770665968191,0.0,0.0028229687500000004,0.6420237500000001
WFIRST_Z087,10.0,10.10,-0.20,10.00,-0.09375,0.07261843774138907,-0.15,0.167025,0.1632708543341401,0.11865,-0.01565859375,1.67025
WFIRST_Z087,10.0,10.10,-0.20,10.05,-0.01875,0.049607837082461075,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,10.0,10.10,-0.20,10.10,-0.185,0.0328062494046485,-0.1815,0.5453125000000001,0.20129417178286607,0.5164500000000001,-0.10088281250000002,5.507656250000001
WFIRST_Z087,10.0,10.10,-0.50,10.00,-0.13124999999999998,0.16944302139657447,0.0,0.050275,0.10587742618235485,0.0,-0.0065985937499999986,0.50275
WFIRST_Z087,10.0,10.10,-0.50,10.05,-0.1375,0.23815698604072066,0.0,0.022887500000000005,0.053398160958501195,0.0,-0.003147031250000001,0.23001937500000005
WFIRST_Z087,10.0,10.10,-0.50,10.10,-0.469375,0.02263811774419419,-0.4635,0.727725,0.10908743912568486,0.74325,-0.34157592187499997,7.3500225
WFIRST_Z087,10.0,10.10,-0.80,10.00,-0.09375,0.24803918541230538,0.0,0.0666625,0.17637239677384325,0.0,-0.0062496093749999995,0.666625
WFIRST_Z087,10.0,10.10,-0.80,10.05,-0.5125,0.29869507863371303,-0.65,0.098225,0.07111520143401129,0.10370000000000001,-0.0503403125,0.9871612500000001
WFIRST_Z087,10.0,10.10,-0.80,10.10,-0.773,0.015256146302392363,-0.773,0.719475,0.2277570951145101,0.7985,-0.556154175,7.266697499999999
WFIRST_Z087,10.0,10.10,-1.30,10.00,-1.252875,0.06396959727089119,-1.2365,0.2051,0.2193458969299403,0.09255,-0.2569646625,2.051
WFIRST_Z087,10.0,10.10,-1.30,10.05,-1.273625,0.06695135827599018,-1.25,0.2072,0.18241759783529657,0.14750000000000002,-0.2638951,2.08236
WFIRST_Z087,10.0,10.10,-1.30,10.10,-1.302125,0.1095552799959911,-1.266,0.2982125,0.2175931147664144,0.30565,-0.3883099515625,3.01194625
WFIRST_Z087,10.0,10.10,-1.80,10.00,-0.8092499999999999,0.8109208885581873,-0.775,0.03667500000000001,0.04495199522824322,0.01090000000000002,-0.029679243750000008,0.36675000000000013
WFIRST_Z087,10.0,10.10,-1.80,10.05,-0.636,0.8220383202746694,0.0,0.05454999999999999,0.08091773600391944,0.0,-0.03469379999999999,0.5482274999999999
WFIRST_Z087,10.0,10.10,-1.80,10.10,-1.759,0.009233092656309663,-1.7574999999999998,0.8840749999999999,0.08076709958268899,0.8816999999999999,-1.5550879249999998,8.929157499999999
WFIRST_Z087,10.0,10.10,-2.20,10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,10.10,-2.20,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,10.10,-2.20,10.10,-2.1395,0.014142135623730881,-2.1425,0.9029625,0.09286261273381229,0.93865,-1.9318882687499999,9.119921249999999
WFIRST_Z087,10.0,10.10,0.00,10.00,0.047125,0.06438446532355456,0.0,0.0649875,0.09160505495740942,0.0,0.0030625359375000003,0.649875
WFIRST_Z087,10.0,10.10,0.00,10.05,0.00625,0.029973947020704498,0.0,0.1035875,0.16444426439906626,0.0,0.000647421875,1.041054375
WFIRST_Z087,10.0,10.10,0.00,10.10,0.032,0.03321520736048474,0.05,0.5309625,0.21535543838907345,0.46215,0.0169908,5.36272125
WFIRST_Z087,10.0,10.10,0.10,10.00,0.04375,0.06343057228182637,0.0,0.060825000000000004,0.10537161323145812,0.0,0.00266109375,0.6082500000000001
WFIRST_Z087,10.0,10.10,0.10,10.05,0.04375,0.06343057228182637,0.0,0.010724999999999998,0.013877567330047436,0.0,0.0004692187499999999,0.10778624999999999
WFIRST_Z087,10.0,10.10,0.10,10.10,0.118875,0.018037720892618334,0.11149999999999999,0.8528125,0.17827037357269995,0.92275,0.10137808593749999,8.613406249999999
WFIRST_Z087,10.0,9.30,-0.20,9.20,-0.049875,0.04868890402340147,-0.05,0.05426249999999999,0.05483217434818722,0.035999999999999976,-0.0027063421874999995,0.4992149999999999
WFIRST_Z087,10.0,9.30,-0.20,9.25,-0.100625,0.05508388489385984,-0.1275,0.10805000000000001,0.13904437241398873,0.05600000000000005,-0.010872531250000001,0.9994625
WFIRST_Z087,10.0,9.30,-0.20,9.30,-0.082625,0.07192867560994015,-0.0985,0.08356250000000001,0.09928895882095855,0.018950000000000022,-0.006904351562500001,0.7771312500000002
WFIRST_Z087,10.0,9.30,-0.20,9.35,-0.043125,0.07553713904431382,0.0,0.0719375,0.13596724731989687,0.0,-0.0031023046875,0.6726156249999999
WFIRST_Z087,10.0,9.30,-0.20,9.40,-0.0875,0.15155444566227674,0.0,0.006524999999999996,0.012680275036449319,0.0,-0.0005709374999999996,0.061334999999999966
WFIRST_Z087,10.0,9.30,-0.50,9.20,-0.13124999999999998,0.16944302139657447,0.0,0.014700000000000005,0.02317665851670598,0.0,-0.0019293750000000003,0.13524000000000003
WFIRST_Z087,10.0,9.30,-0.50,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.30,-0.50,9.30,-0.125,0.2179449471770337,0.0,0.068075,0.14319280489954794,0.0,-0.008509375,0.6330975
WFIRST_Z087,10.0,9.30,-0.50,9.35,-0.28125,0.2178553132241672,-0.45,0.104075,0.09910428535134087,0.10000000000000003,-0.02927109375,0.9731012499999999
WFIRST_Z087,10.0,9.30,-0.50,9.40,-0.3625,0.4029190365321549,-0.275,0.068925,0.13481686420845132,0.0020999999999999908,-0.0249853125,0.647895
WFIRST_Z087,10.0,9.30,-0.80,9.20,-0.3625,0.7188315171164936,0.0,0.013749999999999998,0.03611523224347314,0.0,-0.004984374999999999,0.12649999999999997
WFIRST_Z087,10.0,9.30,-0.80,9.25,-0.2125,0.3714414489525906,0.0,0.009212500000000005,0.02326082745196311,0.0,-0.001957656250000001,0.08521562500000004
WFIRST_Z087,10.0,9.30,-0.80,9.30,-0.611375,0.35453453199230117,-0.8034999999999999,0.129975,0.12584149504436126,0.11704999999999999,-0.07946346562500001,1.2087675000000002
WFIRST_Z087,10.0,9.30,-0.80,9.35,-0.5998749999999999,0.34905316124481667,-0.7505,0.19056250000000002,0.15035755665662437,0.1594,-0.1143136796875,1.7817593750000003
WFIRST_Z087,10.0,9.30,-0.80,9.40,-0.10625,0.28111107680061276,0.0,0.008224999999999998,0.021761304533506252,0.0,-0.0008739062499999998,0.07731499999999998
WFIRST_Z087,10.0,9.30,-1.30,9.20,-0.425,0.7697402159170326,0.0,0.0001250000000000001,0.0003307189138830741,0.0,-5.3125000000000044e-05,0.0011500000000000008
WFIRST_Z087,10.0,9.30,-1.30,9.25,-0.56025,0.749790262340076,0.0,0.021474999999999994,0.037812258263690085,0.0,-0.012031368749999997,0.19864374999999995
WFIRST_Z087,10.0,9.30,-1.30,9.30,-1.271,0.01284523257866517,-1.2690000000000001,0.6199125,0.10206033065667583,0.63625,-0.7879087874999999,5.76518625
WFIRST_Z087,10.0,9.30,-1.30,9.35,-0.94375,0.7621669354544317,-1.35,0.03525,0.03685220481870793,0.029750000000000002,-0.033267187499999996,0.3295875
WFIRST_Z087,10.0,9.30,-1.30,9.40,-0.564,0.7364421226410124,0.0,0.019225,0.03128716789675921,0.0,-0.010842899999999999,0.180715
WFIRST_Z087,10.0,9.30,-1.80,9.20,-1.403375,0.5322356004393167,-1.5925,0.0877,0.05956605577004408,0.0826,-0.1230759875,0.8068399999999999
WFIRST_Z087,10.0,9.30,-1.80,9.25,-1.27575,0.7428587937825061,-1.65,0.0649,0.051318174168612014,0.08635000000000004,-0.082796175,0.600325
WFIRST_Z087,10.0,9.30,-1.80,9.30,-1.765875,0.014137162904911323,-1.7695,0.6219124999999999,0.061362741902150984,0.6113,-1.0982197359374999,5.7837862499999995
WFIRST_Z087,10.0,9.30,-1.80,9.35,-1.747875,0.0056222215360122235,-1.75,0.1051875,0.060494223639534384,0.10244999999999999,-0.18385460156250003,0.983503125
WFIRST_Z087,10.0,9.30,-1.80,9.40,-0.4375,0.7577722283113838,0.0,0.01165,0.023605719645882442,0.0,-0.005096875000000001,0.10951000000000001
WFIRST_Z087,10.0,9.30,-2.20,9.20,-1.2062499999999998,0.9348922063532245,-1.9,0.024887499999999993,0.027296310991597388,0.018749999999999933,-0.030020546874999988,0.22896499999999992
WFIRST_Z087,10.0,9.30,-2.20,9.25,-1.7818749999999999,0.6742029437602597,-2.05,0.04023750000000001,0.028203676068023473,0.03925000000000006,-0.07169819531250002,0.3721968750000001
WFIRST_Z087,10.0,9.30,-2.20,9.30,-2.173625,0.007614747205259043,-2.1725,0.8813249999999999,0.0199086507578992,0.8838999999999999,-1.9156700531249997,8.196322499999999
WFIRST_Z087,10.0,9.30,-2.20,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.30,-2.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.30,0.00,9.20,0.04375,0.06343057228182637,0.0,0.026600000000000013,0.053049010358346936,0.0,0.0011637500000000005,0.2447200000000001
WFIRST_Z087,10.0,9.30,0.00,9.25,0.08025,0.030552209412741328,0.073,0.15887500000000002,0.06776067720293234,0.14084999999999998,0.012749718750000002,1.4695937500000003
WFIRST_Z087,10.0,9.30,0.00,9.30,0.024375,0.017485261650887585,0.021500000000000002,0.601075,0.19566518437115993,0.60755,0.014651203125000001,5.589997500000001
WFIRST_Z087,10.0,9.30,0.00,9.35,0.018750000000000003,0.024206145913796356,0.0,0.0336875,0.05565984723074615,0.0,0.0006316406250000001,0.314978125
WFIRST_Z087,10.0,9.30,0.00,9.40,-0.05625,0.14882351124738322,0.0,0.00017500000000000154,0.0004630064794363074,0.0,-9.843750000000087e-06,0.0016450000000000145
WFIRST_Z087,10.0,9.30,0.10,9.20,0.012499999999999999,0.054486236794258416,0.0,0.0033625000000000044,0.007791010444736949,0.0,4.203125000000005e-05,0.03093500000000004
WFIRST_Z087,10.0,9.30,0.10,9.25,0.075,0.075,0.075,0.053562499999999985,0.05907922514513877,0.028100000000000014,0.004017187499999999,0.4954531249999999
WFIRST_Z087,10.0,9.30,0.10,9.30,0.11524999999999999,0.0066096520332011455,0.114,0.7816875,0.16300850773425904,0.7884500000000001,0.09008948437499999,7.26969375
WFIRST_Z087,10.0,9.30,0.10,9.35,0.047,0.042868986458744276,0.05,0.0913,0.13705971326396388,0.0184,0.0042911,0.853655
WFIRST_Z087,10.0,9.30,0.10,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.50,-0.20,9.40,-0.0375,0.06495190528383289,0.0,0.0018250000000000072,0.004828496142692896,0.0,-6.843750000000026e-05,0.01715500000000007
WFIRST_Z087,10.0,9.50,-0.20,9.45,-0.01875,0.049607837082461075,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,10.0,9.50,-0.20,9.50,-0.21875,0.08267972847076846,-0.25,0.09848749999999999,0.0904250302391434,0.09044999999999997,-0.021544140625,0.9356312499999999
WFIRST_Z087,10.0,9.50,-0.20,9.55,-0.131625,0.10886222657561254,-0.1515,0.0429625,0.07173750653423913,0.0,-0.005654939062499999,0.41029187500000003
WFIRST_Z087,10.0,9.50,-0.20,9.60,-0.15625,0.12103072956898178,-0.25,0.06744999999999998,0.12103462314561068,0.0,-0.010539062499999998,0.6475199999999998
WFIRST_Z087,10.0,9.50,-0.50,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.50,-0.50,9.45,-0.125,0.2179449471770337,0.0,0.0039124999999999854,0.009653423939204158,0.0,-0.0004890624999999982,0.03697312499999986
WFIRST_Z087,10.0,9.50,-0.50,9.50,-0.3425,0.19816344264268324,-0.45,0.11003749999999997,0.09555115040516257,0.10874999999999996,-0.03768784374999999,1.0453562499999998
WFIRST_Z087,10.0,9.50,-0.50,9.55,-0.22375,0.22377094874000064,-0.22,0.11363750000000003,0.14035246646835245,0.026800000000000046,-0.025426390625000007,1.0852381250000003
WFIRST_Z087,10.0,9.50,-0.50,9.60,-0.3125,0.31399641717701177,-0.275,0.095225,0.17643864195521347,0.02344999999999997,-0.0297578125,0.91416
WFIRST_Z087,10.0,9.50,-0.80,9.40,-0.33949999999999997,0.3407664155987206,-0.325,0.06677499999999997,0.10879831972507666,0.009949999999999959,-0.02267011249999999,0.6276849999999998
WFIRST_Z087,10.0,9.50,-0.80,9.45,-0.10625,0.28111107680061276,0.0,0.0035250000000000004,0.009326273371502684,0.0,-0.00037453125,0.03331125
WFIRST_Z087,10.0,9.50,-0.80,9.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.50,-0.80,9.55,-0.09375,0.24803918541230538,0.0,0.02065,0.0546347645734838,0.0,-0.0019359375000000002,0.19720750000000004
WFIRST_Z087,10.0,9.50,-0.80,9.60,-0.625,0.36912057650583496,-0.75,0.05422500000000001,0.08966859469736325,0.014800000000000035,-0.03389062500000001,0.52056
WFIRST_Z087,10.0,9.50,-1.30,9.40,-0.7621249999999999,0.5911992975088857,-1.1735,0.0294875,0.04265364689859474,0.0,-0.022473160937499997,0.2771825
WFIRST_Z087,10.0,9.50,-1.30,9.45,-1.197125,0.054923668622917046,-1.1775,0.092125,0.051574188069227034,0.07729999999999998,-0.110285140625,0.87058125
WFIRST_Z087,10.0,9.50,-1.30,9.50,-1.2687499999999998,0.012930100540985754,-1.271,0.5539375,0.16419200602876502,0.53515,-0.7028082031249999,5.26240625
WFIRST_Z087,10.0,9.50,-1.30,9.55,-0.8107500000000001,0.6296244416316762,-1.25,0.1051375,0.14239537332283658,0.0363,-0.085240228125,1.004063125
WFIRST_Z087,10.0,9.50,-1.30,9.60,-0.1605,0.4246430854258668,0.0,0.005774999999999999,0.015279213821398007,0.0,-0.0009268874999999999,0.05543999999999999
WFIRST_Z087,10.0,9.50,-1.80,9.40,-1.0595,0.8212488964984975,-1.6520000000000001,0.09976250000000002,0.09814782139074713,0.10080000000000006,-0.10569836875000004,0.9377675000000002
WFIRST_Z087,10.0,9.50,-1.80,9.45,-0.6287499999999999,0.8120412166263483,0.0,0.00978749999999999,0.017035583164365115,0.0,-0.006153890624999993,0.0924918749999999
WFIRST_Z087,10.0,9.50,-1.80,9.50,-1.753125,0.010252286330375306,-1.75,0.40117500000000006,0.06101245262239505,0.39294999999999997,-0.7033099218750001,3.8111625000000005
WFIRST_Z087,10.0,9.50,-1.80,9.55,-0.44025,0.7625552029197623,0.0,0.018187499999999995,0.03460579566705554,0.0,-0.008007046874999998,0.17369062499999996
WFIRST_Z087,10.0,9.50,-1.80,9.60,-0.48025,0.8325745837461049,0.0,0.024662499999999997,0.04279424428296403,0.0,-0.011844165624999998,0.23675999999999997
WFIRST_Z087,10.0,9.50,-2.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.50,-2.20,9.45,-0.5249999999999999,0.9096702699330125,0.0,0.006699999999999998,0.011615506876585281,0.0,-0.003517499999999998,0.06331499999999997
WFIRST_Z087,10.0,9.50,-2.20,9.50,-2.1605000000000003,0.014705441169852795,-2.15,0.6156874999999999,0.06541703595967947,0.625,-1.3301928437500001,5.8490312499999995
WFIRST_Z087,10.0,9.50,-2.20,9.55,-1.33125,1.0316665825255753,-2.0999999999999996,0.0492625,0.04694022628567101,0.04335,-0.065580703125,0.47045687500000005
WFIRST_Z087,10.0,9.50,-2.20,9.60,-1.075,1.075,-1.075,0.027612499999999998,0.0376338756142654,0.00975,-0.029683437499999996,0.26508
WFIRST_Z087,10.0,9.50,0.00,9.40,0.01875,0.049607837082461075,0.0,0.017037499999999997,0.045076987962262956,0.0,0.0003194531249999999,0.16015249999999998
WFIRST_Z087,10.0,9.50,0.00,9.45,0.0,0.025,0.0,0.045225,0.11235748473065778,0.0,0.0,0.42737624999999996
WFIRST_Z087,10.0,9.50,0.00,9.50,0.0026250000000000006,0.026565661576554045,0.0,0.1073125,0.12273840512956816,0.034499999999999975,0.0002816953125000001,1.0194687500000001
WFIRST_Z087,10.0,9.50,0.00,9.55,0.02275,0.034248175133866625,0.041,0.1589375,0.14443996103485351,0.11385,0.003615828125,1.5178531250000002
WFIRST_Z087,10.0,9.50,0.00,9.60,-0.0125,0.033071891388307385,0.0,0.047812500000000015,0.07639815831386253,0.008850000000000025,-0.0005976562500000002,0.45900000000000013
WFIRST_Z087,10.0,9.50,0.10,9.40,0.01875,0.049607837082461075,0.0,0.009175000000000003,0.024274768279017627,0.0,0.00017203125000000004,0.08624500000000003
WFIRST_Z087,10.0,9.50,0.10,9.45,0.056249999999999994,0.07261843774138907,0.0,0.055475,0.07242188464131542,0.0,0.0031204687499999995,0.52423875
WFIRST_Z087,10.0,9.50,0.10,9.50,0.03125,0.04960783708246107,0.0,0.029212500000000002,0.05082662780226521,0.0,0.0009128906250000001,0.27751875000000004
WFIRST_Z087,10.0,9.50,0.10,9.55,0.025,0.025,0.025,0.130875,0.15971354631026138,0.06064999999999998,0.003271875,1.2498562500000001
WFIRST_Z087,10.0,9.50,0.10,9.60,0.03125,0.04960783708246107,0.0,0.0550375,0.10170771771969914,0.0,0.001719921875,0.52836
WFIRST_Z087,10.0,9.70,-0.20,9.60,-0.0375,0.08196798155377501,0.0,0.010675000000000004,0.020329027891170793,0.0,-0.0004003125000000001,0.10248000000000003
WFIRST_Z087,10.0,9.70,-0.20,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.70,-0.20,9.70,-0.0625,0.09921567416492215,0.0,0.0735,0.09687410644749193,0.00040000000000001146,-0.00459375,0.7129499999999999
WFIRST_Z087,10.0,9.70,-0.20,9.75,-0.01875,0.049607837082461075,0.0,0.0277125,0.07332038320787747,0.0,-0.000519609375,0.270196875
WFIRST_Z087,10.0,9.70,-0.50,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.70,-0.50,9.65,-0.23750000000000002,0.23946555075835022,-0.225,0.050699999999999995,0.06787556629598017,0.0,-0.01204125,0.489255
WFIRST_Z087,10.0,9.70,-0.50,9.70,-0.225,0.225,-0.225,0.05494999999999999,0.07766376246358402,0.0,-0.012363749999999998,0.5330149999999999
WFIRST_Z087,10.0,9.70,-0.50,9.75,-0.23750000000000002,0.23946555075835022,-0.225,0.07263750000000002,0.10135067756926938,0.0,-0.017251406250000007,0.7082156250000002
WFIRST_Z087,10.0,9.70,-0.80,9.60,-0.375,0.375,-0.375,0.094975,0.14232222024336186,0.02260000000000001,-0.035615625,0.91176
WFIRST_Z087,10.0,9.70,-0.80,9.65,-0.09375,0.24803918541230538,0.0,0.018424999999999997,0.04874796790636507,0.0,-0.0017273437499999997,0.17780124999999997
WFIRST_Z087,10.0,9.70,-0.80,9.70,-0.09375,0.24803918541230538,0.0,0.013062499999999998,0.034560126500781205,0.0,-0.0012246093749999998,0.12670624999999996
WFIRST_Z087,10.0,9.70,-0.80,9.75,-0.10625,0.28111107680061276,0.0,0.051937500000000004,0.13741370871841718,0.0,-0.005518359375,0.5063906250000001
WFIRST_Z087,10.0,9.70,-1.30,9.60,-0.83125,0.6768204617917517,-1.15,0.013837499999999989,0.021989141496429533,0.0010499999999999954,-0.011502421874999991,0.13283999999999987
WFIRST_Z087,10.0,9.70,-1.30,9.65,-0.625,0.625,-0.625,0.06136250000000001,0.11411025301764083,0.0,-0.038351562500000005,0.5921481250000001
WFIRST_Z087,10.0,9.70,-1.30,9.70,-0.48475,0.6263409115649401,0.0,0.01895,0.04650817132504784,0.0,-0.009186012500000002,0.183815
WFIRST_Z087,10.0,9.70,-1.30,9.75,-0.31437499999999996,0.5445263853799923,0.0,0.0228125,0.06035620178366097,0.0,-0.007171679687499999,0.222421875
WFIRST_Z087,10.0,9.70,-1.80,9.60,-1.3925,0.532656315085065,-1.56,0.07905,0.06354252513081296,0.07424999999999998,-0.110077125,0.7588799999999999
WFIRST_Z087,10.0,9.70,-1.80,9.65,-0.874125,0.8741276276236783,-0.8715,0.0470125,0.061922117161398796,0.0,-0.0410948015625,0.453670625
WFIRST_Z087,10.0,9.70,-1.80,9.70,-1.74875,0.0033071891388307415,-1.75,0.48907500000000004,0.22204435789949722,0.45999999999999996,-0.8552699062500001,4.7440275
WFIRST_Z087,10.0,9.70,-1.80,9.75,-0.21875,0.5787580992953792,0.0,0.011975000000000003,0.031682871949998484,0.0,-0.0026195312500000008,0.11675625000000003
WFIRST_Z087,10.0,9.70,-2.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.70,-2.20,9.65,-0.5249999999999999,0.9096702699330125,0.0,0.011399999999999993,0.025164260370612913,0.0,-0.0059849999999999955,0.11000999999999994
WFIRST_Z087,10.0,9.70,-2.20,9.70,-2.1357500000000003,0.03580764583158191,-2.1435,0.41169999999999995,0.18661808594024323,0.3326,-0.8792882750000001,3.993489999999999
WFIRST_Z087,10.0,9.70,-2.20,9.75,-2.13175,0.036816266785213304,-2.15,0.36343749999999997,0.23425872949316104,0.35325,-0.7747578906249999,3.5435156249999995
WFIRST_Z087,10.0,9.70,0.00,9.60,0.01875,0.049607837082461075,0.0,0.00017500000000000848,0.0004630064794363258,0.0,3.281250000000159e-06,0.0016800000000000814
WFIRST_Z087,10.0,9.70,0.00,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.70,0.00,9.70,0.015500000000000002,0.026143832924802747,0.0,0.26712499999999995,0.27357331170090404,0.1955,0.0041404375,2.5911124999999995
WFIRST_Z087,10.0,9.70,0.00,9.75,0.018750000000000003,0.03479852726768764,0.025,0.1036125,0.16297447221497605,0.0305,0.0019427343750000002,1.010221875
WFIRST_Z087,10.0,9.70,0.10,9.60,0.0375,0.06495190528383289,0.0,0.0585625,0.135754373203039,0.0,0.00219609375,0.5622
WFIRST_Z087,10.0,9.70,0.10,9.65,0.01875,0.049607837082461075,0.0,0.007362500000000008,0.01947934402771307,0.0,0.00013804687500000015,0.07104812500000007
WFIRST_Z087,10.0,9.70,0.10,9.70,0.054375,0.04177899442303513,0.05,0.1152875,0.0749162438577242,0.11980000000000002,0.0062687578125,1.1182887499999998
WFIRST_Z087,10.0,9.70,0.10,9.75,0.07575,0.066456282622488,0.078,0.16759999999999997,0.21410457725139834,0.053099999999999925,0.012695699999999997,1.6340999999999997
