filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_X606,4.0,10.0,-1.8,9.9,-0.205,0.615,0.0,0.0003000000000000003,0.000900000000000001,0.0,-6.150000000000006e-05,0.002970000000000003
WFIRST_X606,4.0,10.0,-1.8,9.95,-1.1199999999999999,0.9217826207951634,-1.7000000000000002,0.008970000000000023,0.014925216916346651,0.005150000000000043,-0.010046400000000025,0.08925150000000022
WFIRST_X606,4.0,10.0,-1.8,10.0,-1.7988,0.0030265491900843228,-1.8,0.9882799999999999,0.014439930747756381,0.9918,-1.7777180639999999,9.8828
WFIRST_X606,4.0,10.0,-1.8,10.05,-0.505,0.7718322356574646,0.0,0.0007700000000000001,0.001348369385591352,0.0,-0.00038885000000000005,0.0077385000000000015
WFIRST_X606,4.0,10.0,-1.8,10.1,-0.175,0.525,0.0,5.000000000000559e-05,0.00015000000000001676,0.0,-8.750000000000978e-06,0.0005050000000000565
WFIRST_X606,4.0,10.0,-1.3,9.9,-0.6668999999999998,0.6759441471009273,-0.575,0.003220000000000012,0.004639568945494838,0.000549999999999995,-0.0021474180000000073,0.03187800000000012
WFIRST_X606,4.0,10.0,-1.3,9.95,-0.7661,0.6261811958211456,-1.25,0.013919999999999998,0.017119918224103765,0.007299999999999974,-0.010664111999999998,0.13850399999999996
WFIRST_X606,4.0,10.0,-1.3,10.0,-1.3004,0.00269072480941471,-1.3,0.9637100000000001,0.023019098592255954,0.97375,-1.2532084840000002,9.6371
WFIRST_X606,4.0,10.0,-1.3,10.05,-0.7508,0.6130299829535257,-1.25,0.014580000000000001,0.018235448993649706,0.0048,-0.010946664000000002,0.14652900000000002
WFIRST_X606,4.0,10.0,-1.3,10.1,-0.48040000000000005,0.5925010042185583,0.0,0.0016099999999999893,0.0029810904045331926,0.0,-0.0007734439999999949,0.01626099999999989
WFIRST_X606,4.0,10.0,-0.8,9.9,-0.295,0.45576858162887884,0.0,0.0004799999999999916,0.0013429817571359488,0.0,-0.0001415999999999975,0.004751999999999917
WFIRST_X606,4.0,10.0,-0.8,9.95,-0.6799999999999999,0.34292856398964494,-0.85,0.025919999999999988,0.030376135369727338,0.01689999999999997,-0.01762559999999999,0.25790399999999986
WFIRST_X606,4.0,10.0,-0.8,10.0,-0.8004000000000001,0.0015620499351813237,-0.8,0.9212200000000001,0.049110483605845294,0.9342999999999999,-0.7373444880000002,9.212200000000001
WFIRST_X606,4.0,10.0,-0.8,10.05,-0.7681,0.030975635586699413,-0.75,0.04707,0.023517740112519312,0.047,-0.036154467,0.4730535
WFIRST_X606,4.0,10.0,-0.8,10.1,-0.7524,0.700928555560408,-0.6975,0.0011099999999999888,0.0023351445351412503,0.0001499999999999835,-0.0008351639999999915,0.011210999999999886
WFIRST_X606,4.0,10.0,-0.5,9.9,-0.15499999999999997,0.269675731203236,0.0,0.00242,0.004796415328138289,0.0,-0.0003750999999999999,0.023958
WFIRST_X606,4.0,10.0,-0.5,9.95,-0.32,0.2628687885618983,-0.5,0.010330000000000016,0.018539312284979733,0.000549999999999995,-0.0033056000000000053,0.10278350000000015
WFIRST_X606,4.0,10.0,-0.5,10.0,-0.4993,0.0038742741255621002,-0.499,0.9359100000000001,0.031237427871065183,0.9390000000000001,-0.4672998630000001,9.359100000000002
WFIRST_X606,4.0,10.0,-0.5,10.05,-0.5131,0.04544106072705612,-0.55,0.03669,0.017094703858212927,0.034,-0.018825639,0.3687345
WFIRST_X606,4.0,10.0,-0.5,10.1,-0.5250999999999999,0.5245364524987753,-0.5255000000000001,0.0043599999999999976,0.008131199173553674,0.0005000000000000004,-0.0022894359999999984,0.04403599999999997
WFIRST_X606,4.0,10.0,-0.2,9.9,-0.0496,0.06619244669900033,-0.025,0.009050000000000002,0.013498092457825297,0.0009000000000000119,-0.00044888000000000013,0.08959500000000002
WFIRST_X606,4.0,10.0,-0.2,9.95,-0.15,0.28017851452243797,0.0,0.010040000000000016,0.01789459136163776,0.0,-0.0015060000000000023,0.09989800000000015
WFIRST_X606,4.0,10.0,-0.2,10.0,-0.19790000000000002,0.003360059523282289,-0.19899999999999998,0.9032,0.06889518125384386,0.91335,-0.17874328000000003,9.032
WFIRST_X606,4.0,10.0,-0.2,10.05,-0.215,0.07467395797732967,-0.25,0.055689999999999996,0.06189612992748415,0.0322,-0.011973349999999999,0.5596845
WFIRST_X606,4.0,10.0,-0.2,10.1,-0.2466,0.09971980746070461,-0.25,0.013500000000000002,0.013151729924234317,0.00934999999999997,-0.0033291000000000006,0.13635
WFIRST_X606,4.0,10.0,0.0,9.9,0.03,0.06,0.0,0.0011299999999999978,0.0025946290679016025,0.0,3.389999999999993e-05,0.011186999999999978
WFIRST_X606,4.0,10.0,0.0,9.95,0.0035000000000000005,0.06002541128555471,0.019,0.03600000000000002,0.04399609073542787,0.01795000000000002,0.00012600000000000008,0.35820000000000013
WFIRST_X606,4.0,10.0,0.0,10.0,-0.0001,0.0037536648758246926,0.001,0.91372,0.06048923540597949,0.9395,-9.1372e-05,9.1372
WFIRST_X606,4.0,10.0,0.0,10.05,-0.007300000000000001,0.038698966394465885,0.0,0.0372,0.03401626081743847,0.0281,-0.00027156,0.37385999999999997
WFIRST_X606,4.0,10.0,0.0,10.1,-0.9766,0.30881457219503095,-1.15,0.0008299999999999974,0.0006165225056719357,0.0006999999999999784,-0.0008105779999999975,0.008382999999999974
WFIRST_X606,4.0,10.0,0.1,9.9,0.0836,0.07071520345724815,0.118,0.003959999999999986,0.008982894856336672,0.0,0.0003310559999999988,0.039203999999999864
WFIRST_X606,4.0,10.0,0.1,9.95,0.0644,0.07018717831627085,0.025,0.02760999999999999,0.04531142129750511,0.000199999999999978,0.0017780839999999992,0.2747194999999999
WFIRST_X606,4.0,10.0,0.1,10.0,0.0996,0.004363484845854284,0.10099999999999999,0.9196500000000001,0.059962559151523875,0.93255,0.09159714000000001,9.1965
WFIRST_X606,4.0,10.0,0.1,10.05,0.07470000000000002,0.051388812011954506,0.05,0.03868,0.027912319860592026,0.0408,0.0028893960000000007,0.388734
WFIRST_X606,4.0,10.0,0.1,10.1,-0.33049999999999996,0.5109969177989236,0.03,0.006040000000000012,0.00809940738572892,0.001549999999999996,-0.001996220000000004,0.06100400000000012
WFIRST_X606,4.0,10.1,-2.2,10.0,-0.6763999999999999,0.963396408546347,0.0,0.003539999999999999,0.006330750350471899,0.0,-0.002394455999999999,0.03539999999999999
WFIRST_X606,4.0,10.1,-2.2,10.05,-0.8708,1.066842893775836,0.0,0.003579999999999994,0.00884180976949854,0.0,-0.003117463999999995,0.03597899999999994
WFIRST_X606,4.0,10.1,-2.2,10.1,-2.1995,0.004224926034855545,-2.2,0.9897199999999999,0.00936758239889034,0.99285,-2.1768891399999997,9.996172
WFIRST_X606,4.0,10.1,-1.8,10.0,-1.0588,0.8924667836956174,-1.5,0.003590000000000004,0.006449410825804173,0.00020000000000003348,-0.003801092000000004,0.03590000000000004
WFIRST_X606,4.0,10.1,-1.8,10.05,-1.2762,0.850598589229961,-1.7,0.005280000000000007,0.005577418757812613,0.004200000000000037,-0.006738336000000009,0.053064000000000076
WFIRST_X606,4.0,10.1,-1.8,10.1,-1.7992000000000001,0.002675817632051918,-1.7995,0.9877899999999998,0.007739696376473687,0.99045,-1.7772317679999998,9.976678999999997
WFIRST_X606,4.0,10.1,-1.3,10.0,-0.4896,0.6036997929434795,0.0,0.0011600000000000054,0.0022249494376277473,0.0,-0.0005679360000000026,0.011600000000000055
WFIRST_X606,4.0,10.1,-1.3,10.05,-1.3177,0.10350077294397372,-1.299,0.01641,0.01325491984132683,0.016699999999999993,-0.021623457000000002,0.16492050000000003
WFIRST_X606,4.0,10.1,-1.3,10.1,-1.3003,0.002282542442102592,-1.2995,0.97959,0.012661946927704275,0.98035,-1.273760877,9.893858999999999
WFIRST_X606,4.0,10.1,-0.8,10.0,-0.2578,0.3956861887910671,0.0,0.002539999999999998,0.0039656525314253135,0.0,-0.0006548119999999994,0.025399999999999978
WFIRST_X606,4.0,10.1,-0.8,10.05,-0.4936,0.4042531879899032,-0.768,0.01099,0.014084207467940823,0.005900000000000016,-0.005424664,0.1104495
WFIRST_X606,4.0,10.1,-0.8,10.1,-0.8000999999999999,0.0017578395831247093,-0.8,0.98329,0.016839622917393365,0.9896499999999999,-0.786730329,9.931229
WFIRST_X606,4.0,10.1,-0.5,10.0,-0.13,0.26381811916545844,0.0,0.0005099999999999994,0.001060613030280127,0.0,-6.629999999999992e-05,0.005099999999999993
WFIRST_X606,4.0,10.1,-0.5,10.05,-0.225,0.2768122107133282,-0.025,0.005950000000000011,0.011152690258408511,0.0,-0.0013387500000000025,0.059797500000000114
WFIRST_X606,4.0,10.1,-0.5,10.1,-0.5,0.0014832396974191339,-0.4995,0.9919500000000001,0.010527891526796822,0.9972000000000001,-0.49597500000000005,10.018695000000001
WFIRST_X606,4.0,10.1,-0.2,10.0,-0.0891,0.22223701311887722,0.0,0.003289999999999993,0.007181288185277067,0.0,-0.0002931389999999994,0.03289999999999993
WFIRST_X606,4.0,10.1,-0.2,10.05,-0.0795,0.14294142156841733,0.0,0.0025600000000000067,0.006138762090193768,0.0,-0.00020352000000000055,0.02572800000000007
WFIRST_X606,4.0,10.1,-0.2,10.1,-0.2008,0.001989974874213241,-0.201,0.9809700000000001,0.011218382236311985,0.9823500000000001,-0.19697877600000002,9.907797
WFIRST_X606,4.0,10.1,0.0,10.0,-0.02,0.07810249675906654,0.0,0.003950000000000009,0.011423243847524226,0.0,-7.900000000000019e-05,0.03950000000000009
WFIRST_X606,4.0,10.1,0.0,10.05,0.018,0.035062800800848754,0.015,0.02751999999999999,0.026542072262730358,0.02839999999999998,0.0004953599999999998,0.27657599999999993
WFIRST_X606,4.0,10.1,0.0,10.1,-0.0005,0.0019104973174542802,-0.001,0.9630599999999999,0.025758501509210517,0.96575,-0.00048153,9.726906
WFIRST_X606,4.0,10.1,0.1,10.0,0.007600000000000001,0.016119553343687906,0.0,0.0012800000000000034,0.002569747069265774,0.0,9.728000000000026e-06,0.012800000000000034
WFIRST_X606,4.0,10.1,0.1,10.05,0.059,0.052239831546435904,0.05,0.04326,0.03744836979095351,0.035250000000000004,0.0025523399999999997,0.434763
WFIRST_X606,4.0,10.1,0.1,10.1,0.10200000000000001,0.0034928498393145954,0.10099999999999999,0.9536399999999998,0.035823014948493645,0.96245,0.09727127999999999,9.631763999999999
WFIRST_X606,6.0,9.3,-2.2,9.2,-0.36920000000000003,0.738402166844058,0.0,0.00042999999999999706,0.001025719259836714,0.0,-0.00015875599999999894,0.0039559999999999726
WFIRST_X606,6.0,9.3,-2.2,9.25,-1.2652,1.0335919697830473,-2.0525,0.012390000000000002,0.013006033215396624,0.009450000000000014,-0.015675828000000003,0.11460750000000001
WFIRST_X606,6.0,9.3,-2.2,9.3,-2.1998,0.002135415650406364,-2.2,0.9688800000000001,0.02706986516405281,0.9711000000000001,-2.1313422240000004,9.010584000000001
WFIRST_X606,6.0,9.3,-2.2,9.35,-1.7497,0.8804548881118214,-2.2485,0.015550000000000003,0.02438443150864912,0.00135,-0.027207835000000007,0.14539250000000004
WFIRST_X606,6.0,9.3,-2.2,9.4,-0.215,0.6449999999999999,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X606,6.0,9.3,-1.8,9.2,-1.2099,0.810189169268511,-1.6455,0.0016899999999999914,0.002412654140153529,4.99999999999945e-05,-0.0020447309999999897,0.01554799999999992
WFIRST_X606,6.0,9.3,-1.8,9.25,-1.557,0.5244246371024154,-1.75,0.01230000000000001,0.01319969696621859,0.005750000000000033,-0.019151100000000015,0.1137750000000001
WFIRST_X606,6.0,9.3,-1.8,9.3,-1.7993000000000001,0.0017349351572896906,-1.7995,0.95737,0.025606485506605547,0.95705,-1.7225958410000002,8.903541
WFIRST_X606,6.0,9.3,-1.8,9.35,-1.2777999999999998,0.8382112860132581,-1.7805,0.02069,0.024278527550080132,0.00885,-0.026437681999999997,0.1934515
WFIRST_X606,6.0,9.3,-1.8,9.4,-1.1084999999999998,0.9112081266099419,-1.75,0.00529,0.00920960911222621,0.0,-0.005863965,0.049726000000000006
WFIRST_X606,6.0,9.3,-1.3,9.2,-0.49000000000000005,0.6106553856308811,0.0,0.0019100000000000009,0.004289860137580241,0.0,-0.0009359000000000006,0.017572000000000008
WFIRST_X606,6.0,9.3,-1.3,9.25,-1.2794,0.07609231235808259,-1.2795,0.028300000000000002,0.022107555269635763,0.023400000000000035,-0.036207020000000006,0.26177500000000004
WFIRST_X606,6.0,9.3,-1.3,9.3,-1.2998,0.004166533331199962,-1.3,0.942,0.03980808963012418,0.9536,-1.2244116,8.7606
WFIRST_X606,6.0,9.3,-1.3,9.35,-1.35,0.14832396974191325,-1.3,0.023180000000000003,0.020752725122258044,0.01925,-0.03129300000000001,0.216733
WFIRST_X606,6.0,9.3,-1.3,9.4,-0.485,0.7520139626363329,0.0,0.0013799999999999997,0.0037268753668455285,0.0,-0.0006692999999999998,0.012971999999999997
WFIRST_X606,6.0,9.3,-0.8,9.2,-0.5604,0.538407317929465,-0.65,0.011220000000000008,0.015881234208964996,0.0001000000000000445,-0.006287688000000005,0.10322400000000007
WFIRST_X606,6.0,9.3,-0.8,9.25,-0.49000000000000005,0.40422765862815474,-0.75,0.018730000000000004,0.01953571344998692,0.01450000000000001,-0.009177700000000002,0.17325250000000003
WFIRST_X606,6.0,9.3,-0.8,9.3,-0.8010999999999999,0.003238826948140296,-0.8015,0.9149700000000001,0.03480816139930404,0.9168499999999999,-0.732982467,8.509221000000002
WFIRST_X606,6.0,9.3,-0.8,9.35,-0.8441000000000001,0.061386399145087506,-0.8495,0.023710000000000002,0.017922301749496355,0.022149999999999996,-0.020013611000000004,0.2216885
WFIRST_X606,6.0,9.3,-0.8,9.4,-0.265,0.40561681424714136,0.0,0.00498,0.008817119711107477,0.0,-0.0013197,0.046812
WFIRST_X606,6.0,9.3,-0.5,9.2,-0.215,0.2168524844220144,-0.175,0.019069999999999986,0.03341580614020854,0.0,-0.004100049999999997,0.17544399999999985
WFIRST_X606,6.0,9.3,-0.5,9.25,-0.2,0.24698178070456941,0.0,0.0033900000000000154,0.006452046187063457,0.0,-0.0006780000000000031,0.03135750000000014
WFIRST_X606,6.0,9.3,-0.5,9.3,-0.49959999999999993,0.0034409301068170535,-0.4985,0.89994,0.06552998092476447,0.91405,-0.44961002399999994,8.369442000000001
WFIRST_X606,6.0,9.3,-0.5,9.35,-0.7198,0.4464564480439273,-0.4615,0.01965,0.019044224846393717,0.013200000000000003,-0.01414407,0.1837275
WFIRST_X606,6.0,9.3,-0.5,9.4,-0.6649999999999999,0.3795062581829185,-0.65,0.021700000000000004,0.02083799414531063,0.017650000000000002,-0.0144305,0.20398000000000005
WFIRST_X606,6.0,9.3,-0.2,9.2,-0.045,0.135,0.0,0.00017000000000000348,0.0005100000000000104,0.0,-7.650000000000157e-06,0.001564000000000032
WFIRST_X606,6.0,9.3,-0.2,9.25,-0.0602,0.08623433191020848,0.0,0.0037600000000000077,0.005421475813835209,0.0,-0.00022635200000000044,0.03478000000000007
WFIRST_X606,6.0,9.3,-0.2,9.3,-0.2001,0.0022113344387495967,-0.2,0.94352,0.029997026519306875,0.94765,-0.188798352,8.774736
WFIRST_X606,6.0,9.3,-0.2,9.35,-0.09,0.11357816691600547,0.0,0.02064,0.030812666226732153,0.0,-0.0018575999999999998,0.192984
WFIRST_X606,6.0,9.3,-0.2,9.4,-0.37,0.6450581369148054,0.0,0.001869999999999999,0.0038322447729757544,0.0,-0.0006918999999999996,0.017577999999999993
WFIRST_X606,6.0,9.3,0.0,9.2,-0.0484,0.12916284295415614,0.0,0.003620000000000012,0.008112065088496257,9.9999999999989e-05,-0.0001752080000000006,0.03330400000000011
WFIRST_X606,6.0,9.3,0.0,9.25,0.005,0.015,0.0,0.0005000000000000004,0.0015000000000000011,0.0,2.5000000000000023e-06,0.004625000000000004
WFIRST_X606,6.0,9.3,0.0,9.3,0.0027999999999999995,0.004261455150532504,0.002,0.80867,0.0751878188272542,0.79845,0.0022642759999999995,7.520631000000001
WFIRST_X606,6.0,9.3,0.0,9.35,-0.0055,0.043495402055849536,-0.009499999999999996,0.05728000000000001,0.03671236304026207,0.043650000000000015,-0.00031504000000000005,0.535568
WFIRST_X606,6.0,9.3,0.0,9.4,-0.265,0.43477005416656744,-0.025,0.0022400000000000015,0.004465691435824917,0.0,-0.0005936000000000004,0.021056000000000016
WFIRST_X606,6.0,9.3,0.1,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6.0,9.3,0.1,9.25,0.06420000000000001,0.06772709945066302,0.0345,0.02480000000000001,0.03369421315300298,0.014149999999999998,0.0015921600000000009,0.22940000000000008
WFIRST_X606,6.0,9.3,0.1,9.3,0.09759999999999999,0.0033823069050575526,0.0975,0.81943,0.0895739699912871,0.8165,0.07997636799999999,7.620699
WFIRST_X606,6.0,9.3,0.1,9.35,0.04,0.053851648071345036,0.05,0.03034,0.03639764278081755,0.022550000000000004,0.0012136,0.28367899999999996
WFIRST_X606,6.0,9.3,0.1,9.4,0.025799999999999997,0.0348562763358337,0.0445,0.04265,0.05069193722871518,0.02049999999999999,0.0011003699999999998,0.40091000000000004
WFIRST_X606,6.0,9.5,-2.2,9.4,-1.6317999999999997,0.8230457824446948,-1.967,0.00727000000000001,0.005965576250455627,0.005649999999999988,-0.011863186000000013,0.0683380000000001
WFIRST_X606,6.0,9.5,-2.2,9.45,-1.5232999999999999,0.9988856841500933,-2.1205,0.02200000000000002,0.020705168436890367,0.02300000000000002,-0.033512600000000024,0.20790000000000017
WFIRST_X606,6.0,9.5,-2.2,9.5,-2.1992000000000003,0.0027129319932501423,-2.199,0.9282599999999999,0.03151219446500036,0.93425,-2.041429392,8.818469999999998
WFIRST_X606,6.0,9.5,-2.2,9.55,-1.5535,1.0186560999670105,-2.2424999999999997,0.0268,0.03049596694646687,0.01575,-0.041633800000000006,0.25594
WFIRST_X606,6.0,9.5,-2.2,9.6,-1.565,1.0249512183513905,-2.25,0.01021,0.012840829412463978,0.00635,-0.01597865,0.098016
WFIRST_X606,6.0,9.5,-1.8,9.4,-0.505,0.7834060249959787,0.0,0.000759999999999994,0.001356613430568921,0.0,-0.00038379999999999697,0.007143999999999944
WFIRST_X606,6.0,9.5,-1.8,9.45,-1.0728,0.8763529882416103,-1.75,0.029920000000000002,0.033231485070637445,0.014400000000000024,-0.032098176,0.282744
WFIRST_X606,6.0,9.5,-1.8,9.5,-1.7985,0.0029068883707497003,-1.798,0.9370899999999999,0.05676526138405423,0.96295,-1.6853563649999999,8.902354999999998
WFIRST_X606,6.0,9.5,-1.8,9.55,-1.4107999999999998,0.707433078107039,-1.749,0.028820000000000002,0.024744405428298335,0.024399999999999998,-0.040659256,0.27523100000000006
WFIRST_X606,6.0,9.5,-1.8,9.6,-0.5349999999999999,0.8321808697632985,0.0,0.00044,0.0009666436778875658,0.0,-0.00023539999999999998,0.004224
WFIRST_X606,6.0,9.5,-1.3,9.4,-0.6449999999999999,0.6520927848090331,-0.575,0.006940000000000002,0.012421529696458504,0.00045000000000000595,-0.004476300000000001,0.06523600000000002
WFIRST_X606,6.0,9.5,-1.3,9.45,-0.9972,0.5026634659491378,-1.236,0.015019999999999988,0.01984619862845277,0.005149999999999988,-0.014977943999999988,0.14193899999999987
WFIRST_X606,6.0,9.5,-1.3,9.5,-1.2970000000000002,0.003098386676965922,-1.2965,0.95048,0.026353929498274056,0.95235,-1.2327725600000001,9.02956
WFIRST_X606,6.0,9.5,-1.3,9.55,-0.9458,0.6398271329038805,-1.3,0.01661,0.02041276316425584,0.00245,-0.015709738,0.1586255
WFIRST_X606,6.0,9.5,-1.3,9.6,-0.406,0.621951766618602,0.0,0.0023,0.003900256401827962,0.0,-0.0009338,0.02208
WFIRST_X606,6.0,9.5,-0.8,9.4,-0.3166,0.38871588596299994,0.0,0.006459999999999999,0.01292030959381393,0.0,-0.0020452359999999998,0.06072399999999999
WFIRST_X606,6.0,9.5,-0.8,9.45,-0.6086,0.3049771138954528,-0.75,0.037909999999999985,0.03309230877409431,0.03710000000000002,-0.023072025999999992,0.35824949999999983
WFIRST_X606,6.0,9.5,-0.8,9.5,-0.7990000000000002,0.004171330722922846,-0.7985,0.8786700000000002,0.06764094987505719,0.903,-0.7020573300000003,8.347365000000002
WFIRST_X606,6.0,9.5,-0.8,9.55,-0.6383,0.4275544526724052,-0.85,0.04024,0.06099947868629699,0.0052000000000000015,-0.025685192,0.384292
WFIRST_X606,6.0,9.5,-0.8,9.6,-0.9447000000000001,0.40582288008440337,-0.8805000000000001,0.02522,0.030267731992998752,0.014450000000000001,-0.023825334,0.242112
WFIRST_X606,6.0,9.5,-0.5,9.4,-0.3036,0.25072223674815924,-0.45,0.009399999999999997,0.011504520850517848,0.003900000000000015,-0.002853839999999999,0.08835999999999998
WFIRST_X606,6.0,9.5,-0.5,9.45,-0.3356,0.22730208973962385,-0.45,0.025229999999999995,0.024289094260593554,0.015650000000000053,-0.008467187999999999,0.23842349999999993
WFIRST_X606,6.0,9.5,-0.5,9.5,-0.4974,0.0020591260281974,-0.49650000000000005,0.8436999999999999,0.05251894896130349,0.8382000000000001,-0.41965637999999994,8.015149999999998
WFIRST_X606,6.0,9.5,-0.5,9.55,-0.3451000000000001,0.22970870684412464,-0.45,0.028670000000000008,0.03604857972236909,0.011300000000000008,-0.009894017000000005,0.2737985000000001
WFIRST_X606,6.0,9.5,-0.5,9.6,-0.295,0.29702693480558295,-0.275,0.02891,0.039353156163133854,0.0,-0.00852845,0.277536
WFIRST_X606,6.0,9.5,-0.2,9.4,-0.2213,0.5780771661292288,0.0,0.013640000000000008,0.03291702295165833,0.0,-0.0030185320000000017,0.12821600000000008
WFIRST_X606,6.0,9.5,-0.2,9.45,-0.2344,0.5773979909906165,0.0,0.006359999999999999,0.015020133155202045,0.0,-0.0014907839999999998,0.06010199999999999
WFIRST_X606,6.0,9.5,-0.2,9.5,-0.20190000000000002,0.0043231932642434565,-0.201,0.78774,0.10925942705322962,0.8249,-0.159044706,7.48353
WFIRST_X606,6.0,9.5,-0.2,9.55,-0.11739999999999999,0.12134595172481033,-0.075,0.029069999999999995,0.03486494084320235,0.01045,-0.0034128179999999993,0.2776185
WFIRST_X606,6.0,9.5,-0.2,9.6,-0.7967000000000001,0.6854910721519283,-0.8500000000000001,0.008700000000000003,0.018050429357774293,0.0002000000000000031,-0.006931290000000003,0.08352000000000002
WFIRST_X606,6.0,9.5,0.0,9.4,0.0158,0.026083711392361323,0.0,0.010120000000000007,0.02069327426967517,0.0,0.00015989600000000014,0.09512800000000007
WFIRST_X606,6.0,9.5,0.0,9.45,0.0012999999999999997,0.04489109043006195,0.006500000000000001,0.04266000000000001,0.05381314337594488,0.02134999999999998,5.5458e-05,0.4031370000000001
WFIRST_X606,6.0,9.5,0.0,9.5,0.0056,0.006711184694225007,0.004999999999999999,0.7987299999999999,0.10236355845709937,0.8185,0.0044728879999999995,7.587935
WFIRST_X606,6.0,9.5,0.0,9.55,0.035,0.022912878474779203,0.05,0.013259999999999997,0.017293478539611398,0.002250000000000002,0.00046409999999999995,0.126633
WFIRST_X606,6.0,9.5,0.0,9.6,-0.015,0.08077747210701756,0.0,0.007150000000000004,0.01853781270808399,0.0,-0.00010725000000000005,0.06864000000000003
WFIRST_X606,6.0,9.5,0.1,9.4,0.0586,0.07187238690902091,0.0,0.037329999999999995,0.05642136208919456,0.0,0.0021875379999999997,0.350902
WFIRST_X606,6.0,9.5,0.1,9.45,0.07560000000000001,0.06401749760807587,0.053,0.036640000000000006,0.031092995995883065,0.03075,0.002769984000000001,0.34624800000000006
WFIRST_X606,6.0,9.5,0.1,9.5,0.10010000000000001,0.004742362280551749,0.0995,0.8434199999999998,0.09658483110716716,0.85145,0.08442634199999999,8.012489999999998
WFIRST_X606,6.0,9.5,0.1,9.55,0.048299999999999996,0.05759522549656352,0.024,0.017980000000000003,0.026270812701551505,0.0,0.0008684340000000001,0.17170900000000003
